,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2002-02-15,0.20199131259821232,0.1401557328944097,-0.116319800254134,-0.3349008465995569,-0.4733657867009498,0.24850500576172468,-0.04180487057095211,-0.2913386939208551,-0.615061004512616,-0.12950308334033994,0.5844784036950306,0.21309562301750173,-0.26744631190554874,0.06002925274300365,-0.2298498340230845,0.19944050838521232,-0.6908534578061557,-0.20427844907969475,0.3581803892466808,-0.3623975761966521,0.45239824987172306,-0.21102042942401134,0.01078990724711068,0.15957599276398166,-0.054824846784198425,-0.252731975328886,-0.11957923045883996,0.06078231954471238,-0.28573217841761533,-0.1830629040040271,-0.09963001147932422,-0.06200693785270405,0.07907476336037632,-0.008895868539037823,-0.11754343909421883,-0.051679762287547934,-0.060508252741718824,0.0015376506714836063,0.05742203287020126,-0.02472461395204567,-0.04986564286887805,0.06258311971548393,-0.08948785363681688,-0.05288902041606014,-0.02171667007560066,0.1577157736030823,0.04909319548723733,-0.026213843693641867,-0.07761135403379506,0.16153058843646478,-0.0989086604633157,-0.06922645993877342,-0.18677194690732732,-0.04655074724225496,0.0479381878607232,0.049476109493491925,0.11158343574268356,-0.11085166087028242,-0.04468044328522912,-0.12977415318066704,0.1804889529417861,0.1079275648543317,0.3972934656075021,-0.026627105341841414,0.18578522440178788,0.044923389802807356,-0.1675267035078824,-0.055056847961972376,0.13354136535402145,0.0019716947281162647,-0.15930724279009328,-0.17345911187676832,-0.07112846665400491,-0.13083625901115215,-0.06459933850629866,-0.3241783239072452,-0.11860077684858224,-0.1599976827437771,0.02831073086874845,0.08180122962199213,-0.2010663564216535,-0.11799106745588836,-0.12201876566771044,0.30159458548505746,0.22798571177520324,-0.06301313180008807,0.32684309327208877,-0.098074264562135,-0.06212369154598276,0.013199189826198152,-0.3951375660801725,-0.22948193988185758,0.1113639959153027,0.025359928586291238,-0.2724730646715697,0.011575971128334,-0.0017493590464503217,0.13277949370625688,-0.07974366954212393,-0.021953074223340505
2002-02-19,-0.2078197194132178,-0.13557358189984323,0.13144698235334523,-0.27742806581773066,0.526384235904146,0.19577232434223363,-0.11428275984369195,0.09905717157248921,-0.6691183931084344,0.19296562271489406,-0.5399097519201015,-0.33688760170482757,0.06452692797008289,0.0851967883140765,-0.1641612042397186,0.06877005141036632,0.552269792791622,-0.3610805870306563,-0.5570554077998725,0.2467610260331733,-0.421480574645683,0.130817464521365,-0.005942374762959852,0.32867239908356166,0.04788304425236115,0.08106950642088503,-0.1362393792144404,-0.019227250699893606,0.19547511960355785,0.25340056942476386,-0.051476245165712434,-0.06842052814237604,0.07318422103502902,-0.07323314296665862,0.13596204764257191,-0.024225323043146327,-0.03720440574741137,0.08382193127431954,-0.06864368868764185,-0.032149482966729884,0.0030796899994736462,0.04660068966493336,-0.12500507800116178,-0.009554242583080009,-0.050648768240854236,-0.22994695149585478,0.081141480921553,-0.009568579673753356,0.09214872117764861,0.04372045409790144,-0.15036337477023864,-0.1791039656358174,-0.05610948849956161,0.015927807967213874,0.09020642458732289,0.17211345618612814,0.005303761266348265,-0.1257430714331073,-0.03345049630899688,0.08113102654214654,-0.1423755537368872,-0.3019803411507424,0.25453794362795246,-0.11509013769451978,-0.2115102751180835,-0.10876888399428689,-0.005072317060806478,-0.27687615100146834,0.045776261737892246,-0.2770777790138918,0.4059412808969489,-0.10658399926966741,-0.13178297388601465,-0.07124370610412094,0.06781269157479086,-0.14741521355974743,0.11660417549500107,-0.0313497349290211,-0.08799940475785276,-0.0856998647208598,-0.23830228387148378,-0.09951005693398927,0.1977044056948648,0.0063909938171450645,-0.22239736851136915,0.016793165178311587,-0.0038268647385823334,0.37478876461385713,0.08639996345740295,-0.18789765143081416,0.2047654222228466,-0.10258320600947575,0.0306085874528636,0.10567920048740884,-0.16684334600069017,0.10024036393424487,-0.10070608076459116,-0.3157012043091817,0.04237949595404786,-0.05160184138455648
2002-02-20,0.19632582350411326,-0.17396129232876362,-0.09957647026957515,0.14045831030077618,-0.4868417768204487,-0.1718615913158007,-0.17999082872982952,-0.27386428815586406,0.7021003428433245,-0.14469169743839336,-0.4673006331371274,0.044357651462687595,0.006757721210950574,0.14556880881178497,0.04594615043934318,-0.5567574355651694,0.4953514346278585,0.1387388196586602,0.41247468336433823,-0.1381489895227405,0.4163758900081896,0.06630570333899219,0.04239454764800517,-0.19575522923738706,-0.19398879928298615,-0.15827803761811216,0.07333905375758162,0.08628321951867265,0.18714029768682214,-0.2043271891691114,0.011955834095871925,-0.00030883281941333773,-0.004015380665543019,0.011629147017225241,-0.1490084688920048,0.026234891381494353,0.007824737654081065,0.14072437462401063,0.07912754740981684,0.0074153014131934925,-0.06002688641858894,0.04318888646116717,0.11682069027550819,0.05257839078059613,0.018771993560335147,-0.2264689585633594,-0.015555243351300332,0.018704298215104033,0.049366880031844224,0.10845688446551983,0.21100579893181187,-0.11260491975707085,0.036776787357882784,-0.007402768650101796,0.10588805650250237,-0.005932411600223883,0.010156250645734007,0.1556927661874868,0.00750659537976095,-0.030378218134760333,0.22387249491064878,0.0035720483484101284,0.36719396642379676,-0.20185894287979117,0.17554975560946967,-0.033003644379583835,-0.05497097106159381,-0.4122813221436739,-0.2541338892862003,-0.14506545000902094,-0.20604021411548634,0.20256353901576002,0.26764409780358167,0.009251928457404988,0.10733097809004143,0.04384141801337631,0.18062018642323918,0.026809612316507664,-0.08285941248471881,-0.28195310532895934,-0.0348122937259297,-0.048064205862436274,0.1589868846634624,0.15038724494824632,0.27856597912364955,-0.18287704198363386,-0.3683836326089797,-0.012539449345499276,-0.09987348164074479,0.22956319040529072,-0.14123481866597526,0.19508735702238614,-0.13901640962743508,0.03642497680189679,0.15647121355659604,0.07840651138000716,-0.10248440321098053,0.07637781728866114,0.11412162259864539,-0.07554431290623986
2002-02-21,-0.19695903480124588,-0.19378546539389505,0.04865930890680266,-0.016909276054360642,-0.4948238339443051,-0.10717157125005446,0.0931723173942013,0.14882096988597476,-0.7821913760569235,0.014871326213829118,-0.42032273460085967,0.017973383405816362,-0.03852029551798195,-0.03995589752651559,0.1216725767569806,-0.5887094082052932,-0.20794215847433756,-0.3569556256543484,-0.3083470803638433,-0.18982332597988275,-0.3610267997088849,0.044773844334770996,-0.019496711265637866,0.13042817480585087,0.2532505230472536,0.12335589250384613,-0.011610590904653328,0.00885270350684131,-0.10165450197301348,-0.22215406247641029,-0.016960945766521032,-0.08518058315469697,0.04662680728926968,0.027843167729300684,-0.10392512401081742,-0.06289548108394567,0.019927978916683818,-0.13139289818453143,-0.10943673020000351,-0.025199554043042277,0.045344260164439806,0.03936385638737615,0.06931941022062699,-0.05785910910864319,-0.008553954236291657,-0.1885992105877016,0.09700541606005073,0.02707839865844413,-0.02261152850373059,0.04277160602569421,0.156068144236298,-0.21345523044159398,-0.09538086016303876,0.02497838913745443,0.08584552006237263,0.07789357784659318,-0.04595368054658047,-0.10004413719056232,-0.08314582407754366,-0.13386685245032587,0.1556744513957861,-0.0710290930065445,-0.016976860818141894,-0.46603135736629375,-0.22912138890738737,0.15153426302024392,-0.04812157576529233,-0.2738269232825371,0.12218217269949548,0.3322117618753962,-0.14923414720428074,0.33594460655553293,-0.012618964052895004,0.0229655525800337,-0.08473881457143306,0.07725463178158805,-0.15263767400200157,-0.0003304330592351218,0.3133989400965261,0.05023277734224885,-0.12990656950631344,-0.2577393341435755,0.21440479796270337,0.11255802524819833,-0.1098322885726082,-0.2615389311330398,-0.25068678077638973,-0.04155557098607644,0.21391313059432926,0.08440952465974913,-0.28941759030357683,0.06295024058092508,0.25224131510584435,-0.06395728007752459,0.05020383980405002,-0.09170103943319058,-0.050601466069114635,0.011284555175996122,0.18612682745921935,0.052954207313925604
2002-02-22,0.1914026023820833,0.18895357905031773,-0.06766304057177167,0.20272966489719332,0.3676010518817209,-0.1270762474849676,0.15759172784427988,-0.06325390768199828,0.7470282319046734,-0.10807379107105396,0.47582373196722483,-0.015121092040703053,0.06767817597634865,-0.1840545860156883,-0.11271606745085752,-0.22930429374354316,-0.31203240983767366,-0.5604531745056743,-0.5207036510232265,-0.2209473594112024,-0.4478063893377918,-0.17284338190889478,-0.12288642173905724,0.34786225690007,-0.12403296512966012,-0.14348059291304507,0.006898989458069479,-0.04350309644875703,0.1634391182290975,-0.07121693267253063,-0.09647161229632056,-0.10705204089182782,0.16778630788313662,0.008224608317983079,-0.14216670757285393,0.05838471354067485,-0.10200729125143423,0.1695732800953347,-0.037071908507477574,-0.12894824569539565,-0.04481520429497005,-0.06500554858050585,-0.026862299177612223,0.07068801815551842,-0.07735028141187403,-0.1549590833316353,0.1270191815407215,-0.1512729010264445,-0.07124669325201194,0.20137943837867575,-0.08167238662548393,0.16933477953707232,-0.006174466874006301,-0.19034892507676643,0.10462854665442937,0.07076609422087979,0.14398195810143996,-0.11047286342397258,0.1628011425896017,-0.08744130958099233,0.39626134047961376,0.031144326993587504,-0.3118590082350487,-0.21312062287952815,0.17582006301773312,0.17393680404660222,-0.2759179851759982,0.12106892952189523,0.14756939707813685,-0.016167869701620152,0.22495426298127633,-0.20295108888417282,-0.16908190969936573,-0.06832830491088926,0.04083350125243303,-0.022827742691066424,-0.11542916474670234,0.08549303163470715,0.2644424325979533,0.30715886473013254,0.14482804993477946,-0.3020228442216717,-0.16345810474112601,-0.08901833969323164,-0.017025199907969753,0.06347661830832889,-0.08961868638636436,-0.04072020452355975,-0.048952974190740975,0.23184304917545023,-0.3638914290874079,0.09236458844365468,-0.11456277290305242,-0.05752242747702942,-0.032891751361316085,0.21613156866375333,0.005648099402293577,-0.07217835458623037,0.05676395012069104,0.19746140168731086
2002-02-25,0.22132130815639764,0.20365417751476625,-0.09284143510197738,0.32872317737463835,0.4328919762328176,-0.06227012761020955,-0.09666038154527415,0.3289703865610335,-0.6436500783298528,-0.19116157812969026,-0.47607120280974113,-0.012030610546597646,-0.39965094675724266,-0.08082219906188165,-0.07583816995504956,-0.35516251901430523,-0.2558682309091001,-0.4347437281925443,0.45576741593318126,-0.4364408825246054,0.02857547779141622,-0.11088236552539073,0.20077270390547788,-0.30606421853132937,0.19170373843135793,-0.2241970594613627,-0.030949902184666644,-0.11320240809572105,0.0023949783147516196,0.0911755199605803,0.013600160600262257,0.060487074817928685,0.10439164243866042,-0.16463723286930915,-0.1656067143804542,0.023305686070665785,-0.11917483191749595,-0.15309455417027695,-0.18709530001386332,0.06203196814327039,0.04358009371754826,-0.04103718705846298,-0.0006902825850705341,0.13698315322899557,-0.025608020159539863,-0.1472368707151897,-0.09892443533124223,0.008565744589376957,-0.22730710045305208,-0.16805510252280403,-0.041502947274699956,-0.14716174644631955,-0.09852795764698215,-0.14545258449975643,0.2015020701529931,0.10682149305366673,0.004062890038279449,0.2116175590697572,0.2593059081641554,0.05184062943595813,-0.2881412935148972,-0.3244485690005936,-0.12559885388112624,-0.3366753411638572,-0.10058492049318703,0.26596877377042116,0.06507250682818647,-0.20785071917125358,0.01686002750984142,0.040290127294842784,0.05992124384232134,-0.04099411089450673,0.05022254470547734,0.1202242494460604,-0.1254674298043534,0.12505718476750094,-0.23221504855252817,-0.1838871246752001,0.06423316686810798,-0.2403301640598866,0.0346522287753057,-0.0398642796453068,-0.1501945094286812,0.13986463082071524,0.05817730247525229,-0.053686964257855026,0.16736007911074902,0.0022602796277951115,-0.36523431990358346,-0.27479790757330547,0.0706936649665536,0.0017008399986753013,0.03050617243476613,0.26426665893537504,-0.1691861308685985,-0.02752049056466136,-0.2800943304931346,-0.10112311054500332,0.1392595154301232,0.17429670022504026
2002-02-26,0.2152252898503484,-0.18977187964840597,0.0033960255635483855,0.48877982431667766,-0.24003109606605125,0.0989109568830696,0.21483681130278717,0.12451420427261045,0.7501030080361832,-0.08715088641002106,-0.5171250348093296,0.1825379429755905,-0.32281192106338075,0.22280368916992377,-0.3919383089113275,-0.16992288230494276,0.13260929774970556,0.5103799612683654,0.43300289209510423,0.051017687317746876,-0.373978218111457,-0.06421656314217065,0.26989756264324205,0.1520952939843196,-0.3277577121566689,-0.2254445033032877,-0.09181221308743508,0.08092290845919613,-0.04702297788737975,-0.05588411292325385,-0.0632554575459396,-0.09676951120179111,-0.18449457075029346,-0.18874767315796148,-0.19712227056646597,0.014563764631787313,0.004841198704731202,0.04522945058969374,0.0960441192516396,0.05231572284100658,0.13432270418816494,0.028248161847066702,-0.030786338870978633,-0.1597403402065531,0.06979416838054218,0.05691842779788893,-0.15580453135551375,-0.1120898233420849,-0.18842519760024604,0.11028957033416444,-0.12110361022314864,-0.05988451722395405,0.1653674484417821,-0.12597452363366346,-0.087704540162689,-0.15974604289458277,0.29056650934179296,0.12582307487166322,-0.10042576113437231,0.36778378183489163,0.31950761844060355,0.13674512559487356,0.060229346757624605,0.4429468949473131,-0.1498626854887693,-0.25490496544832536,-0.09786417431537629,-0.05038043140826888,0.09237097645723857,-0.05097804476940081,0.04735516812821891,0.04626233248717078,0.042504162021625776,-0.11149822883257801,0.17533705900854285,-0.24740339659416247,-0.2079903645343077,0.06957077604836157,-0.19337270811864243,0.15799569263487973,0.18637545933590263,-0.17041498498234753,-0.010839717126199662,0.27528910138057894,-0.05528085651824837,-0.2934853525086648,0.045073447066745084,0.04454176595311127,0.15603460704940852,0.03422959653896297,0.00843934221353649,0.15662999189506754,-0.1943775338733642,-0.14572567581537507,0.0298629017249976,0.33116337591831313,0.18268077127032117,0.03033544470994108,-0.10617373745247989,-0.04062840177799014
2002-02-27,-0.21321696551531247,-0.21512636665756707,0.046800688822767736,0.44795949586721984,-0.19040718440492738,0.08039312293604704,0.389337813926998,-0.0916891990534308,-0.8062954147565757,-0.05613475786419758,-0.5009262531250414,-0.15931067732937676,0.3085194770495826,0.4170432881686851,0.39315009684112173,0.16090173158457766,-0.1329696209092705,-0.45558104505669317,-0.6778871691325046,-0.06668340998334829,-0.14007194748750845,-0.03362498261414552,0.30776785690251524,-0.1394057824555819,0.3321390517483268,-0.25995873964347943,-0.04560587491164146,0.11070728821692515,-0.007666700312274552,0.05857735803242725,-0.09914730793396014,0.10520025928098875,-0.1269735368947048,-0.1726401015891989,-0.25634232574100596,0.06324341687912337,-0.12407050199804469,-0.012076590775479262,0.01833877713052265,0.11180948799803372,0.08137436388435408,-0.0013539135967537697,-0.014526905400590623,0.11454736229714038,0.02223897838886625,-0.2588418488360095,-0.1464177603659052,0.0735697768003786,-0.11729588161727408,0.06642359192105271,0.034083174674547786,0.06251526493759983,0.16451302329571277,0.1443834982804785,0.17668744790235,-0.10772134053549497,0.19564343577193827,-0.15979342527523485,0.04534797977714247,-0.4581320549536411,0.26925818031308485,0.11797287574566377,0.443690808698506,-0.20873023073693558,-0.04221843665681099,-0.30379228724685753,-0.12164950671602529,0.09646478023689985,0.2108322152386814,-0.040852656952450515,-0.056047600222766794,-0.003660351017700736,-0.054714302182143223,0.024903868203901475,0.08887425885926829,0.03999330723932145,0.1769011034619052,0.1455705952599038,-0.047241555015214334,-0.08441044824314406,-0.24665228581105547,-0.25115994442889555,0.08784380764540496,-0.2762895827496127,-0.006624718503977204,-0.3284396253391674,0.13810317429932348,-0.06668004715892491,-0.11873668745515663,0.1345035658791577,0.12794968150108982,-0.03920223394019526,-0.06815377886602775,0.08620405789956395,0.05941659031076543,-0.28429872338972995,-0.4583616716961567,0.1787902928133036,0.026301057702712564,0.1405913634783292
2002-02-28,0.16927318062095253,-0.19935428329579558,-0.00933074548107831,-0.33541883392488625,-0.3174746077816409,-0.027735756247006468,-0.16580484925601519,0.11818316724705173,-0.6491070829528724,0.15643800850620193,-0.2860003211289115,-0.45939270802465815,-0.22812399075923873,-0.17741214306243877,-0.5079285356219602,-0.3189681793357418,-0.16785009549711896,0.2803523043100654,-0.5256442172868399,0.2067432664337915,-0.24173649107150974,0.07942576386929336,0.23976800638335702,-0.09064580870409691,0.3565890859472515,0.18976015955224362,0.03445187661835496,0.09617993010725338,-0.015123113957433598,0.07812488411124457,0.09658037578192971,0.07993598348425172,-0.14672902749032482,-0.15532864218137932,0.1548272760173321,-0.10481707404320156,0.21884793982287754,-0.0021228523960600994,0.006659216448816785,0.12097542834778033,-0.10080122833003248,0.01801323906177291,-0.007215708585927669,-0.08605191995450989,0.14528603476112528,-0.2663070232981911,-0.12252430743696129,0.10767424179956545,0.08006542341132918,0.04914033067846926,0.01336339904991344,-0.03137606824221101,0.21765343596644374,0.14468710485008482,-0.09202503820607347,-9.823144557168789e-05,0.20561502829194206,0.10480804578833071,-0.4853598150298647,-0.25236779227667244,0.06874328494936936,0.1735595357595617,-0.10057824987788325,-0.2755537436539873,0.1965629782477086,0.022761547087740783,0.0430315130953519,0.23207536544325674,0.1604913718902466,0.0822171317092292,-0.01605828891911838,-0.04584165726783686,-0.10724589654575745,0.07981081932110153,0.09642912356574254,-0.08944662497499609,-0.03706312103015538,-0.09528300419841448,0.02312000123926887,0.2819376571828856,-0.060352956522489634,0.23665007513929034,0.36431460999732984,0.20298990618312995,-0.05809793240026587,-0.11565586909360392,0.12952348361597982,-0.126513532714513,0.02175137259707617,-0.044244306836110386,0.007253415280383466,-0.05660257345545773,0.05290283880810829,-0.1561604677255357,0.3873150273553312,0.014683616785762216,-0.09115712464324258,0.13999300247657562,0.13044786044301906,0.0049357638383753025
2002-03-01,-0.14511505703757543,-0.1587074744565569,-0.028457438932865838,0.22351904203527387,0.30822200065133715,-0.040660875354233635,0.1393751446103896,0.2289934388181628,0.3961306292132718,-0.12503172595620163,-0.35398036165609753,-0.36027853860946235,-0.05540349971148429,-0.04038708350909806,-0.6455983315957333,-0.03906429175365904,-0.19983825510856054,-0.22066410419300525,0.3530164309218011,0.4479646112046836,0.11209178893160135,-0.0752347697451784,0.2535665368711193,0.2879887531344886,0.19271298219993543,-0.2805592373865886,0.04409868233417452,-0.10949177029007684,0.0015599681386166964,0.08972548067227626,-0.054734937929018124,0.08564702208458434,-0.06636136728177514,0.23313169766839334,-0.12107366629649538,-0.13396829738140204,0.20551098073683435,0.179157217423703,0.01882314332893273,-0.11359845935235074,0.06724342869202174,-0.010140493230185932,-0.040968747571240374,-0.20425168819198272,0.137149942574121,-0.25585995829979785,0.12157967406516895,-0.05739150531356485,0.0547704830036432,-0.005034565293808638,0.01951996505080321,0.07616388150632868,0.22538659216167842,0.0953563173461235,-0.11076787638973445,0.26602541555461706,-0.003116206116764539,0.2500081939799224,0.11268453605694426,0.2744391201640965,0.2946565219795509,-0.4442839326951362,-0.16708326962836811,-0.04742233415148958,0.07188980643505552,0.12539857125898352,0.03150983676694759,0.19535550154785472,0.023932284233043593,0.043995410506335125,-0.023340489146146108,0.037592660494520744,-0.034209517922699634,-0.07624041444475524,0.034171501686011733,0.08548671558408744,-0.15005774918995507,-0.054987795087577215,0.026429839348583534,-0.1344011872464626,0.21583241620830546,0.17372204670404554,-0.0032930666732669533,0.04887337384991007,-0.2190624679711623,-0.07356594838792017,0.03477479288590986,0.03131441507449152,0.05498697730860112,-0.09163922286016393,-0.17155863536425917,0.15196420283339723,-0.32445566616271493,0.3055600289519927,0.05567529338631812,-0.023377247970591427,-0.05090648849646921,-0.15261084566685396,-0.2690108054992706,-0.0035147000149005417
2002-03-04,0.15086481311425523,-0.19501662593783123,0.030683339467437773,0.3576342191418422,-0.2772158698625296,-0.1408075157014603,-0.34822351874238566,-0.2989970083498018,-0.460719034951968,-0.166531797603049,0.4134398299072263,-0.1710852285023099,-0.016003274420267638,-0.6631187369367437,-0.3245858738742282,0.1350977492453438,-0.5161681019742367,0.14454468072491922,-0.41070753141381044,0.41249303485632943,-0.26192757760274393,0.19169942878878116,0.2183745288948172,0.15838420291488745,0.2521202378023528,-0.05982995876045716,-0.12136035676869027,0.020525156119501772,-0.05984706648627305,0.18643232769504295,0.020859222792359123,0.07422494796613233,-0.1089517573171702,-0.14051119528764203,0.0310590714942902,0.25373291550605415,0.1358050649954321,-0.031695054590153614,0.10580139378423126,-0.025132381734977463,0.012486798260080423,-0.09056668970476656,-0.15972694583857178,-0.0532738493878437,-0.12699722130646637,0.17126228743919747,-0.03955238458586963,-0.05317937130231017,-0.16820682845120638,0.11949971731503263,-0.08764463629398761,0.19292491404562379,-0.0023388293147560135,-0.10900828804016974,0.22686056098704405,-0.14605527844811572,0.22671513095643028,0.06815541702248326,-0.041346358428548474,-0.09558709411020318,-0.338257991080941,-0.3777638269482606,0.03353533508914636,0.012608474102716774,0.3433754577262662,0.17962610642911397,-0.35421117234761945,-0.1051534402236492,-0.01444314850730282,0.19727216108661533,-0.14347469017747588,-0.0648502653996678,0.046919897314048054,-0.08729340227899629,0.13392774832560275,-0.09275348178607752,-0.05245713723239148,-0.029086231366759245,0.02378337756386773,-0.12113563094473564,0.2271861416023908,0.15603326338837792,-0.2797251296656269,0.08200304387685081,0.1309721395369476,0.08027510686996883,-0.03507318777741009,0.08071293140366165,-0.02139691960816034,-0.09653819446668363,-0.080562217847161,0.18249186951544108,-0.13910662284278347,-0.007398542340058323,0.3686542867132481,-0.0010388019501521503,-0.0021589030223823982,0.03967988037183598,0.1714374650856653,0.3740710987850856
2002-03-05,-0.1859514312427952,-0.21746680839645657,0.10361680925729333,-0.538028197946688,-0.293354970093799,-0.29953979075526416,-0.49960585424101267,0.34124114614496237,0.5193261565783753,0.22795742627494242,-0.321797522991906,-0.28717342688145675,-0.8074635675899917,0.12273878232729402,-0.31430427095876434,0.5019957899383298,-0.3443198971772596,0.0044523008450743085,-0.6662841921332576,0.11528044692483791,-0.2769839100798237,0.21695135319081832,-0.1377047689141253,-0.11040166187820857,0.2563342140614473,0.12602406158456048,0.06289252899066478,0.1816348211266663,0.14753792487107667,-0.16769109586690534,-0.04067265121011758,0.14041340951247122,0.07588900187973685,-0.08699503497759602,-0.1150500244662292,-0.06640605568394622,0.10071105569264435,-0.11952083698275807,0.2093518154619553,-0.08910852042365941,-0.08551370679876802,0.04080098719308786,0.10391270071476491,0.23571356078949698,0.05427400434965496,-0.058294784262622946,-0.07903190581533512,0.07919220813038554,-0.2103778463673491,0.08879672669502438,0.2899168722691078,0.12100685994413148,-0.2034525890961218,0.060869277064963534,0.0643763809972152,-0.0788467277535474,-0.2089545448567215,-0.23233128586479815,-0.19087136887551326,-0.15172924819354566,-0.22349865235056013,0.06253408664625601,0.08699357504185878,-0.024138460619892096,-0.09953280773577211,-0.2928675496433359,-0.32606614810014073,0.267203875419453,-0.46131233097308405,0.2193163534250746,0.18629242378540087,0.1017211059346968,-0.087689261109792,0.1869193606053865,-0.05406018337084398,-0.007773591810336045,0.010532340823013433,0.06195467756451502,0.010220426433313352,-0.2425475618764926,0.05634418447510334,0.11367007238042623,0.2226147731445376,0.11122985888908798,-0.3220481553117228,0.16346193861942582,-0.33470621571685516,-0.0727204999595405,0.011240404118548701,0.2546165766483637,-0.10408544166138901,0.15540323166798983,-0.15728049971956642,-0.050263123941932525,0.13630574092914108,0.0980807744845637,-0.1552072800037338,0.09882547766984517,-0.06062914976487607,-0.10253942155109183
2002-03-06,0.1491687596430524,0.18647144203504135,0.1107366036400055,0.4501746064236515,-0.27505562594595107,-0.23942792424885373,-0.4098524266461054,0.3476803352152748,-0.35640407479750014,-0.23297191075858198,0.07782611003844173,-0.4687129747989578,-0.7993694136266235,0.20858597350642513,0.08503838704630502,0.09986226661188666,0.5589260427094417,0.17473502180075834,-0.5305114222119562,-0.024187593778311575,-0.47154326107920375,-0.2474407610604172,-0.15206030358158018,-0.12282952235328348,-0.25677573566217715,0.1225811307499855,-0.014599770144200726,0.17444524348109508,-0.0035801388345421264,-0.14680009444038927,-0.03709256810244934,0.17923280532804267,0.04335236677500458,-0.0837989068198628,-0.054565419949114416,0.06587172164850652,0.018648056612132737,-0.16467163322456072,0.1674288998376624,-0.13345511778820437,0.0023222743817634187,0.26842767743012497,-0.16872326189702275,-0.0723463343980435,0.04638812368178388,-0.007463753395465261,0.04292317401141295,0.1120687108207883,-0.053327614416814245,0.2666973138499512,-0.1557875824488602,-0.1209979688880726,-0.2285293066490785,-0.09168326183944768,-0.01712637753607868,0.1598204114027748,0.32822165482543586,0.015066029619659208,0.044800067639298446,-0.20550219986424684,-0.2680775547239425,-0.09412894548087206,0.24257466696954272,0.05525507674570532,0.04209086052337822,0.14470663509706558,-0.28857332979868955,0.6087295967812019,0.012955207689616478,-0.13388429512302014,-0.08386665019426448,-0.05613223393340004,0.1663622675127596,-0.15003286080193157,0.1261696805492804,0.0031279448773377603,0.010177758360691222,0.046348237463818,0.060680692457601076,0.3295529737055467,-0.12308202666919582,-0.29570782698822634,-0.08029238430986341,-0.12788233053120052,0.0757455868943907,-0.19616669560976596,-0.17563269515545935,0.03347729108555366,-0.11112607703502708,0.0457659370952099,-0.12683888276958316,-0.018122153339384196,0.10548890706607537,-0.12715251022504512,0.2656326436277816,0.03083313375581112,0.0284244198494498,-0.1810510344225844,-0.21296320233933247,-0.16619082611391559
2002-03-07,-0.14635547303069774,0.17540003114421204,-0.08815173078667607,0.572549167210031,-0.07227396821563767,0.46533143420221756,0.4697853887589054,-0.16096825562930767,0.2871374966099729,-0.23532238831883737,0.22992103416421603,0.847707893012697,0.41684068254569573,-0.10754744617640624,0.2779224378717263,-0.48332788121102904,-0.40142506980178216,0.1433407210476475,-0.3569215140766397,-0.1443373467260307,0.6302838834148808,-0.17989899960570802,0.18977781561787618,0.1160219665717124,0.21924901105245936,-0.04908812828542891,0.003024601981721456,-0.2058812509277056,0.15294742732997746,-0.17955413585418076,0.00020727328789931637,-0.1822191808624617,0.06651304052718814,-0.028099505309895967,0.03502381408826579,-0.10695404100911529,0.026348909948305924,0.02336588660320653,-0.17908478591666216,0.1296698120250472,0.08192268404520064,-0.20239026411938382,0.07869119761308783,0.31400946823951503,0.003930234323230766,0.04014299657826094,0.06984883697523775,0.15399288736751177,0.18023954989184268,0.05330614529871089,-0.17575664570894106,-0.10930184194492551,0.037547851775930646,0.15837569666568585,0.1167873304004932,0.0827334419432549,-0.3000758429472048,0.16132585895601914,0.03300558210172286,-0.21133821853450419,0.0704425727679126,0.07322941688267609,0.3347181020193339,-0.17442320639214837,-0.048032884069048015,-0.09183337419008428,-0.1934003533017139,0.5309560094883448,-0.2838628800301849,0.04004078125685101,0.06835713622278353,-0.04103694694886614,-0.038742254745489244,0.05313624819865151,0.2198383147123938,-0.14802728735594917,-0.15918547621079368,0.07042678506870739,0.09697392909642003,0.39763462122966914,-0.10046125115359728,-0.03247265218582969,-0.020434490503688126,0.059924518577725086,-0.24468702119197672,-0.010987036992346114,0.01044296921140038,-0.04326247061981662,-0.28221736589692,0.14705276366697206,-0.3056271939288707,-0.09732792221463467,0.014060936718956307,0.04072232605013376,0.1788931273729948,0.05649062413691653,-0.14449158019986905,-0.24264494574716206,-0.14112193923525068,0.022489744981837013
