0.950218809,0.911410363,0.931563308,0.924566245,0.961091201,0.953354848,0.958595979,0.943189172,0.970455384,0.95231329,0.951339868,0.965068787,0.957050813,0.945058889,0.94814995,0.955471291,0.946575071,0.972689841,0.929358707,0.97002698,0.966679241,0.976731193,0.960236969,0.955502412,0.959595052,0.973296112,0.93287402,0.957449219,0.94612327,0.964346515,0.946912593,0.919937033,0.951388782,0.918004828,0.969986559,0.965604783,0.936821014,0.951350635,0.966406061,0.977112739,0.926013489,0.949389502,0.969357864,0.954027407,0.842213633,0.977684726,1,0.94818769,0.925526916,0.95805497,0.914999213,0.953858323,0.968104175,0.965445973,0.956025515,0.961046288,0.958359349,0.956563924,0.961849005,0.960913262,0.954337772,0.943418441,0.944925993,0.921331735,0.941256538,0.948900289,0.968872883,0.975329828,0.952595274,0.969970552,0.898131564,0.913529846,0.886355379,0.944870562,0.98270729,0.957976762,0.962481987,0.924101356,0.963405391,0.963147618,0.963865909,0.963756002,0.970329171,0.940223615,0.94048482,0.959081372,0.985090986,0.96048872,0.963400673,0.932210493,0.975404433,0.966386221,0.962839572,0.974788499,0.966029886,0.946792507,0.949166594,0.965591949,0.930578954,0.962083124
0.943359342,0.954010228,0.952726424,0.934963258,0.91346424,0.952396967,0.972502456,0.970982645,0.966868244,0.961991746,0.963398501,0.963642842,0.984231322,0.979025197,0.94500378,0.956653061,0.959103402,0.967061115,0.962354904,0.940187898,0.953112322,0.979331168,0.927166902,0.987221438,0.985385784,0.942874695,0.978771704,0.988693772,0.963388405,0.980403183,0.950640658,0.951764444,0.986995021,0.964534244,0.973382504,0.963924376,0.976962406,0.981150045,0.943572211,0.966167424,0.932602031,0.967866764,0.974840734,0.969333709,0.902205874,0.969561472,0.94818769,1,0.944598166,0.971932381,0.882028616,0.902694116,0.979714107,0.974188546,0.92532019,0.976503342,0.960630769,0.960069229,0.976267713,0.973105433,0.939780402,0.963953607,0.970530802,0.899307564,0.940254318,0.981446678,0.956805924,0.975869838,0.957415848,0.963422871,0.940741654,0.966653586,0.953081159,0.938628225,0.9324486,0.957970149,0.961142176,0.943573061,0.961932433,0.972037411,0.98602594,0.978818741,0.96395701,0.952891112,0.972159489,0.97697856,0.96930422,0.964880364,0.97279615,0.942951157,0.968262597,0.985406334,0.936161883,0.971812157,0.977310369,0.97536421,0.963282433,0.979168865,0.964720062,0.961503678
0.895560802,0.926996316,0.947005518,0.963057963,0.912521412,0.948051706,0.960173758,0.952846276,0.943345516,0.938043699,0.946342885,0.960930697,0.952423602,0.95690457,0.945581034,0.927262593,0.967296616,0.968624526,0.940804609,0.941162636,0.947343076,0.959458592,0.914953619,0.953467587,0.962862876,0.936399045,0.955622894,0.95005638,0.955406006,0.931695614,0.977698493,0.971142987,0.966589505,0.959613282,0.943489406,0.948002542,0.942542118,0.953287743,0.948345707,0.955850558,0.91977489,0.968419556,0.9610847,0.957336388,0.827648404,0.944407854,0.925526916,0.944598166,1,0.950997108,0.933440567,0.930368593,0.958373453,0.958858782,0.928691801,0.959088556,0.94725237,0.950445451,0.946058412,0.957712997,0.937943535,0.970599193,0.965265095,0.903446935,0.966439645,0.968707351,0.968577277,0.949737631,0.962223017,0.957922238,0.964972454,0.951296895,0.906220217,0.936528938,0.913143716,0.9524503,0.967924011,0.94847352,0.932174781,0.951098591,0.961233692,0.963752179,0.946391249,0.929524492,0.961998026,0.970415441,0.963895897,0.960437217,0.963960714,0.941649519,0.961707728,0.961344701,0.972772954,0.957806626,0.971667287,0.960113491,0.951146129,0.961045657,0.950750259,0.947827524
0.928401009,0.967790917,0.949348847,0.970850972,0.922967704,0.948848159,0.983066477,0.984730346,0.956324414,0.939258953,0.964729143,0.977870515,0.971209529,0.97371383,0.957233662,0.953434687,0.971304877,0.966998175,0.974885641,0.942278836,0.964301917,0.988121668,0.927950286,0.96738705,0.968623807,0.95937436,0.979978232,0.97451527,0.98238068,0.969121794,0.959374921,0.957419288,0.972872568,0.976260272,0.975670273,0.964824492,0.965716717,0.986636539,0.95337451,0.977190499,0.903421837,0.972433965,0.96451443,0.977843148,0.890743317,0.981430368,0.95805497,0.971932381,0.950997108,1,0.902914565,0.914300688,0.964805726,0.97464966,0.92086136,0.965655954,0.955361118,0.962918866,0.97757144,0.986523428,0.962276658,0.982025934,0.943862773,0.928423781,0.965788004,0.974165383,0.970824436,0.964714713,0.979775906,0.982399643,0.96072653,0.952919047,0.957368823,0.924146469,0.941582006,0.981218377,0.978522256,0.956247949,0.941247044,0.986321826,0.975464308,0.976453992,0.971672816,0.981173015,0.974267167,0.987942033,0.968501594,0.983876913,0.987192101,0.967131887,0.961168651,0.976548502,0.953119292,0.967554568,0.987876066,0.977817141,0.988996125,0.989939452,0.978311804,0.95400488
0.836279316,0.843316651,0.926549477,0.936403126,0.951514959,0.886102044,0.912235173,0.906241161,0.927532848,0.907400831,0.905750191,0.92584116,0.914936966,0.902435872,0.856904154,0.916608197,0.931328767,0.90901499,0.865330355,0.923190641,0.938870438,0.905061379,0.871407652,0.914140262,0.924450886,0.92342668,0.873645571,0.90600671,0.886357102,0.894229277,0.965102798,0.903433847,0.893692024,0.889543216,0.920994125,0.899702421,0.857270617,0.884530286,0.947129672,0.926261899,0.909592795,0.905827625,0.93467414,0.888011899,0.756942117,0.926750735,0.914999213,0.882028616,0.933440567,0.902914565,1,0.977521665,0.923312564,0.910024518,0.935086689,0.916578079,0.9167744,0.903372299,0.881300569,0.912956505,0.941083892,0.92511679,0.919136366,0.917468909,0.927382393,0.89907594,0.923812928,0.910128869,0.933510972,0.934625431,0.913304419,0.891258823,0.809910762,0.925210688,0.902760762,0.921202579,0.946239096,0.922162085,0.913662658,0.893987789,0.909498145,0.888362145,0.904068337,0.889626909,0.899267308,0.910392941,0.927186032,0.944741386,0.92361827,0.909962109,0.935437608,0.930905504,0.957814301,0.909551252,0.906234323,0.938373499,0.908641335,0.912889002,0.906793888,0.929371978
0.879502113,0.843136261,0.926198024,0.924584772,0.963876329,0.903912659,0.919467298,0.911745242,0.951268647,0.936519234,0.915282871,0.946536884,0.931155882,0.924006614,0.889385475,0.928699292,0.940893949,0.936535968,0.870752924,0.96864658,0.951378953,0.928551879,0.913732383,0.923308175,0.938332104,0.955070198,0.887691528,0.919091674,0.897988862,0.924592763,0.959382397,0.8936331,0.904483222,0.88525945,0.947043829,0.927656892,0.882361256,0.909393088,0.965884783,0.956673151,0.933308243,0.922496727,0.94917171,0.910728228,0.787059453,0.944610038,0.953858323,0.902694116,0.930368593,0.914300688,0.977521665,1,0.942942124,0.918943633,0.965238569,0.930425253,0.934505402,0.922249491,0.915205548,0.92271373,0.940930994,0.918772549,0.932622787,0.938848587,0.92505054,0.917830659,0.945259574,0.933592214,0.934901761,0.943899079,0.896138475,0.887492228,0.818374684,0.933758386,0.942866295,0.92822176,0.944883121,0.930795452,0.955579661,0.910699263,0.925177661,0.909032416,0.938094448,0.89873053,0.903197032,0.919745303,0.95807826,0.94419968,0.931058973,0.913576042,0.958501546,0.945905656,0.96879087,0.936437524,0.923734142,0.938453485,0.907434795,0.92918505,0.907993959,0.947858067
0.933386175,0.942357888,0.963638823,0.937198081,0.927915264,0.976183336,0.971976977,0.958127518,0.978224165,0.974272777,0.976297938,0.966213166,0.974656971,0.976255323,0.946143734,0.977004595,0.96445692,0.976574379,0.947229509,0.961466,0.972828282,0.978092782,0.938593145,0.986900111,0.984791902,0.96522349,0.967402021,0.981287329,0.966236776,0.974035187,0.962838291,0.944299416,0.976874728,0.956072821,0.968734061,0.972645576,0.967153442,0.968338406,0.97578494,0.979182534,0.95271853,0.975202938,0.990370835,0.968791784,0.880419186,0.976687653,0.968104175,0.979714107,0.958373453,0.964805726,0.923312564,0.942942124,1,0.982057942,0.94546444,0.983761091,0.980939998,0.957676003,0.975075151,0.9716704,0.956846087,0.956965136,0.975763284,0.913963737,0.94513764,0.972559742,0.97502692,0.98172954,0.96435358,0.971552593,0.933191253,0.956471464,0.918715585,0.954094349,0.953233118,0.961537892,0.970698717,0.937050036,0.977602013,0.973364668,0.982283888,0.97755913,0.973313559,0.949802431,0.964243649,0.967495868,0.978003055,0.972075505,0.972812959,0.947760247,0.982253932,0.986438938,0.95956378,0.976542643,0.975749381,0.974580688,0.957552728,0.977569703,0.957981251,0.966754515
0.945690045,0.967125719,0.956139051,0.947526099,0.932088899,0.985503185,0.987890178,0.967040582,0.967665992,0.956132525,0.972239613,0.971162084,0.968463397,0.963184277,0.958227087,0.973383413,0.960698239,0.978312576,0.960606513,0.943128644,0.959789936,0.988934187,0.935769986,0.979895752,0.97901263,0.951464563,0.975475461,0.979043406,0.98268689,0.970923431,0.962562767,0.955662658,0.982289502,0.964692138,0.963620614,0.970991456,0.965840212,0.96734165,0.96479292,0.974190282,0.927710612,0.965748255,0.983317051,0.97468083,0.858794091,0.968973758,0.965445973,0.974188546,0.958858782,0.97464966,0.910024518,0.918943633,0.982057942,1,0.920271817,0.981852132,0.961132659,0.964982671,0.980640257,0.975722437,0.956206663,0.972425543,0.965176115,0.920983863,0.961759553,0.968520384,0.972053003,0.980435058,0.972674331,0.982820273,0.942575451,0.957404887,0.936760244,0.954598158,0.942724033,0.971667601,0.979683983,0.951561169,0.946187517,0.982932026,0.981633545,0.986396275,0.957259345,0.963107107,0.969393322,0.977431011,0.974558115,0.97809772,0.986686403,0.951445821,0.975033766,0.977534564,0.954122957,0.977850806,0.986724753,0.972486207,0.974751345,0.983384834,0.959587888,0.962139601
0.938789408,0.850412277,0.903166396,0.904879496,0.950497372,0.909606873,0.914199828,0.907277607,0.973759778,0.931286074,0.932125471,0.954668717,0.941218207,0.925279949,0.927486755,0.940590583,0.919833706,0.944251765,0.873037016,0.95440101,0.952813855,0.940476258,0.966987759,0.929418983,0.947643496,0.961649036,0.89612183,0.926079109,0.899905585,0.929490695,0.9626739,0.913158892,0.928483538,0.891116482,0.940700151,0.959678915,0.898995813,0.917857184,0.930884038,0.957629078,0.930768479,0.91353445,0.957957128,0.922375663,0.836300035,0.941082202,0.956025515,0.92532019,0.928691801,0.92086136,0.935086689,0.965238569,0.94546444,0.920271817,1,0.944026254,0.931602461,0.943990015,0.915558755,0.921506186,0.915920462,0.923998703,0.963298758,0.874793542,0.922434,0.931856433,0.941158871,0.960953461,0.908795973,0.93111681,0.875900882,0.890309563,0.856486144,0.940547372,0.97488843,0.916189428,0.94072239,0.899109383,0.972369283,0.920176,0.946666028,0.93529515,0.961236216,0.883734435,0.915337218,0.941306417,0.967742858,0.929447828,0.929699252,0.890455521,0.968392186,0.95544788,0.95780004,0.964184926,0.936255838,0.921528739,0.901987043,0.928820193,0.895072498,0.957432931
0.949420053,0.943421656,0.961659792,0.940308768,0.929071217,0.966138001,0.972029113,0.965698751,0.983414445,0.96738972,0.966089338,0.97327755,0.976890929,0.963849113,0.947486211,0.976019232,0.966405438,0.981877877,0.956285924,0.946140877,0.952686825,0.978022321,0.938540936,0.982135058,0.987262968,0.954546847,0.965445815,0.973082702,0.969615422,0.976324011,0.96963917,0.956064303,0.984548337,0.966981722,0.973876131,0.971607079,0.971268577,0.962604815,0.962103361,0.970430044,0.935185766,0.958415112,0.981292843,0.971842519,0.866042869,0.975008228,0.961046288,0.976503342,0.959088556,0.965655954,0.916578079,0.930425253,0.983761091,0.981852132,0.944026254,1,0.959047434,0.947852938,0.974658973,0.977619957,0.94508692,0.953953593,0.980589239,0.905168464,0.951240056,0.984759027,0.956484734,0.984384146,0.962864576,0.96203631,0.930994106,0.973425764,0.933905815,0.972304318,0.947902434,0.955324919,0.97020174,0.947193448,0.960633236,0.966918609,0.992420049,0.975532293,0.963004627,0.956650316,0.966760732,0.972369626,0.977014712,0.966430317,0.967774809,0.926915847,0.981185278,0.988336493,0.947027085,0.985275411,0.978250697,0.971672184,0.96454772,0.972144536,0.96047118,0.963448461
0.895186366,0.938996477,0.961793271,0.95187475,0.91628091,0.955137449,0.959930151,0.954413448,0.962752885,0.961809545,0.95486459,0.953484041,0.960180672,0.958993404,0.931376233,0.95730925,0.968317466,0.969823074,0.938067773,0.958105244,0.96331655,0.965765504,0.910401834,0.974196496,0.971565955,0.948594287,0.951100398,0.973521209,0.954521032,0.948901051,0.9567461,0.944510682,0.967976516,0.934731023,0.964628626,0.95257364,0.94698735,0.952921176,0.973196516,0.961153617,0.937900462,0.96512323,0.973064,0.958525916,0.866549735,0.958256225,0.958359349,0.960630769,0.94725237,0.955361118,0.9167744,0.934505402,0.980939998,0.961132659,0.931602461,0.959047434,1,0.952504657,0.950533508,0.967871889,0.948721432,0.945980221,0.95961164,0.911919353,0.928263654,0.954335083,0.966211926,0.957669083,0.963482976,0.962642794,0.946540611,0.94390043,0.90132849,0.927565088,0.934906888,0.955931751,0.966249602,0.915244152,0.956786921,0.95935815,0.962304591,0.956884103,0.960337564,0.950671514,0.960456265,0.961749662,0.95717994,0.969883852,0.965073035,0.943061282,0.96751454,0.977291408,0.960788447,0.951598431,0.962039274,0.969784248,0.955111682,0.972807855,0.965138425,0.955409289
0.942063878,0.933365541,0.922690091,0.944234454,0.93540556,0.945950163,0.958783532,0.953354105,0.964519588,0.930039708,0.961894694,0.968056041,0.9622962,0.948955001,0.968670494,0.939560216,0.95581913,0.968848315,0.920073772,0.94293192,0.969586744,0.975854593,0.955474404,0.956001403,0.960119973,0.961675278,0.955270254,0.966400044,0.957290914,0.953958227,0.95805382,0.943877745,0.959833673,0.945250742,0.953608568,0.974703552,0.939200658,0.9686102,0.943066806,0.975839116,0.911612197,0.949345765,0.968341021,0.966207841,0.8621203,0.949920607,0.956563924,0.960069229,0.950445451,0.962918866,0.903372299,0.922249491,0.957676003,0.964982671,0.943990015,0.947852938,0.952504657,1,0.959836023,0.955021483,0.955201048,0.970458715,0.954083808,0.905530648,0.941903131,0.950634629,0.981468664,0.967934674,0.952328303,0.963923946,0.939228908,0.922579025,0.922991144,0.916096677,0.946255968,0.959909931,0.975675645,0.933911236,0.942536835,0.970049653,0.963190161,0.967327042,0.968528193,0.934820795,0.954031045,0.975149761,0.970350288,0.959133606,0.977103247,0.953023478,0.96234208,0.969682354,0.961095519,0.965289328,0.97289972,0.951291787,0.955913923,0.974828291,0.942392295,0.951956558
0.946974941,0.958616912,0.946860065,0.936098364,0.912731426,0.965640488,0.980298194,0.971811635,0.961688945,0.960027891,0.967003383,0.976465798,0.972564733,0.976860908,0.965267417,0.955337988,0.966522164,0.980209347,0.957654003,0.958395261,0.948871125,0.986459325,0.936071956,0.970745811,0.974730557,0.958599914,0.98492543,0.972003017,0.98449484,0.982060301,0.943038738,0.933395323,0.971708709,0.967055349,0.976729339,0.970344703,0.980518952,0.986659302,0.961601698,0.982361666,0.923165636,0.968616885,0.968612043,0.986429954,0.878379695,0.971256297,0.961849005,0.976267713,0.946058412,0.97757144,0.881300569,0.915205548,0.975075151,0.980640257,0.915558755,0.974658973,0.950533508,0.959836023,1,0.976404091,0.946967785,0.956847961,0.94749211,0.938057564,0.949097556,0.975227251,0.969989863,0.973478831,0.96486419,0.972731908,0.934766497,0.952250227,0.947934648,0.935916605,0.937302506,0.967053809,0.961530456,0.962466061,0.955268017,0.979568802,0.977656935,0.9789121,0.966734915,0.969804694,0.966034665,0.97127143,0.97458269,0.964151784,0.978474237,0.952279886,0.968566081,0.97417391,0.938141077,0.973291077,0.985387085,0.967468052,0.968100228,0.986036475,0.961074357,0.95250618
0.922252986,0.96540625,0.966941113,0.969872437,0.932773682,0.951665007,0.983040287,0.981696006,0.965106149,0.954099534,0.971176624,0.975266134,0.984950282,0.968706917,0.945481702,0.953519934,0.983376192,0.977084821,0.97772774,0.950022641,0.954713481,0.985150162,0.917117432,0.981904599,0.980540378,0.956749937,0.981911524,0.977776722,0.981584371,0.975342754,0.96459588,0.958783553,0.981579001,0.975629683,0.985465841,0.956738637,0.970709887,0.978153017,0.972082042,0.972439478,0.928811448,0.976024679,0.97279024,0.976945816,0.854615008,0.983632271,0.960913262,0.973105433,0.957712997,0.986523428,0.912956505,0.92271373,0.9716704,0.975722437,0.921506186,0.977619957,0.967871889,0.955021483,0.976404091,1,0.968190295,0.971920682,0.951837057,0.935463119,0.968141279,0.980496681,0.966127829,0.970785288,0.985865992,0.98139458,0.9661825,0.97401051,0.947356844,0.9485614,0.930986555,0.984174362,0.981863762,0.958439399,0.939614817,0.975208426,0.983542888,0.973547095,0.966713693,0.983419024,0.984773582,0.982028236,0.971860465,0.987016178,0.98554877,0.969989845,0.966511933,0.984310472,0.948201829,0.967919911,0.983929874,0.984354676,0.989089209,0.987796545,0.985863599,0.960433504
0.883255044,0.929452999,0.96509432,0.955883369,0.948172436,0.934110946,0.96462724,0.955843612,0.947479576,0.928977448,0.965708649,0.950066979,0.962748781,0.951897944,0.909777178,0.93907598,0.962895626,0.942044932,0.937558071,0.938873433,0.963462696,0.958878365,0.89496594,0.962879089,0.958274375,0.946324564,0.94172834,0.962481828,0.940602758,0.96257649,0.955449034,0.928917163,0.939270098,0.94801307,0.960450873,0.929920682,0.927676643,0.950952326,0.972953383,0.965378212,0.922023021,0.96351055,0.962623925,0.937175199,0.835751387,0.971787966,0.954337772,0.939780402,0.937943535,0.962276658,0.941083892,0.940930994,0.956846087,0.956206663,0.915920462,0.94508692,0.948721432,0.955201048,0.946967785,0.968190295,1,0.961250194,0.924201193,0.936019633,0.956486284,0.939388109,0.968517708,0.948760167,0.970595827,0.974237161,0.946622161,0.946104702,0.896510448,0.921735291,0.916758507,0.977744969,0.98142421,0.94461693,0.926965697,0.955628563,0.957088824,0.938741489,0.94661009,0.951292831,0.951385616,0.956751715,0.958112273,0.976270922,0.969230561,0.97870938,0.951914992,0.961382936,0.95099727,0.942722771,0.950699461,0.970728557,0.970826221,0.969712721,0.95667931,0.940675636
0.916473202,0.957684566,0.947742884,0.971029101,0.930408481,0.946702117,0.978443777,0.973992735,0.946332693,0.923350247,0.963627628,0.972433412,0.970411347,0.968298314,0.954492301,0.941027148,0.963862086,0.960629368,0.965928046,0.930819132,0.959991273,0.977643425,0.92388311,0.965450478,0.966592079,0.943453031,0.971440471,0.96609848,0.96644587,0.94585276,0.969335608,0.976243335,0.969619104,0.974247916,0.957591208,0.956322195,0.946493962,0.973466877,0.943012617,0.96341126,0.908317863,0.968082438,0.962281725,0.968370057,0.867373573,0.967972663,0.943418441,0.963953607,0.970599193,0.982025934,0.92511679,0.918772549,0.956965136,0.972425543,0.923998703,0.953953593,0.945980221,0.970458715,0.956847961,0.971920682,0.961250194,1,0.951519801,0.915031046,0.97673512,0.966292258,0.968659587,0.95850308,0.972397829,0.983505195,0.97081596,0.949918921,0.947977692,0.922152387,0.927782095,0.981934149,0.980613067,0.95597577,0.931078802,0.979295879,0.964858541,0.976354004,0.952651895,0.955444306,0.977201008,0.986156911,0.965409545,0.982460843,0.987278988,0.967753644,0.955815173,0.966458578,0.967241022,0.960032588,0.982996311,0.97215651,0.982210172,0.979248871,0.966556811,0.953422585
0.942565309,0.913676666,0.949909652,0.933483091,0.923801122,0.953873619,0.950491702,0.939082305,0.982762449,0.955112899,0.954891041,0.963021235,0.968896865,0.956402093,0.940638532,0.963392136,0.946983046,0.967560339,0.927817441,0.947760622,0.94633966,0.966246165,0.941466978,0.972830282,0.983216517,0.938168332,0.945097256,0.965092201,0.940404065,0.954297897,0.977757436,0.965276298,0.978334336,0.93879354,0.952266378,0.966314746,0.942641183,0.942599372,0.946724473,0.957734383,0.952289521,0.947042061,0.97985732,0.95231627,0.871596305,0.94895495,0.944925993,0.970530802,0.965265095,0.943862773,0.919136366,0.932622787,0.975763284,0.965176115,0.963298758,0.980589239,0.95961164,0.954083808,0.94749211,0.951837057,0.924201193,0.951519801,1,0.877723654,0.942068966,0.972332573,0.953933568,0.974078442,0.938981621,0.950175865,0.925812791,0.952969631,0.912711995,0.95861247,0.946560249,0.937662507,0.960552867,0.930567376,0.968145528,0.949067991,0.979167072,0.968644307,0.954672703,0.914378313,0.955076543,0.967797429,0.971863788,0.955639992,0.955283592,0.910545012,0.978913247,0.979799102,0.959304956,0.979790357,0.964077293,0.956953111,0.936170289,0.9554759,0.937697554,0.967203427
0.84270026,0.888492271,0.925262294,0.937189252,0.926755907,0.893666493,0.93601289,0.928741128,0.909347347,0.914422664,0.899936102,0.938665465,0.925551449,0.920246576,0.870396337,0.904682244,0.951431698,0.919943209,0.890042666,0.944396797,0.91029958,0.931885852,0.848724914,0.912131516,0.924522974,0.918889397,0.917229933,0.919621991,0.923770317,0.928992073,0.923127948,0.87153928,0.893446576,0.895563825,0.951379588,0.88938172,0.888667057,0.922029601,0.960611813,0.946201699,0.906137053,0.919963791,0.923439241,0.919020976,0.763508483,0.924668584,0.921331735,0.899307564,0.903446935,0.928423781,0.917468909,0.938848587,0.913963737,0.920983863,0.874793542,0.905168464,0.911919353,0.905530648,0.938057564,0.935463119,0.936019633,0.915031046,0.877723654,1,0.917415237,0.90752721,0.930719765,0.901660464,0.955943002,0.950572844,0.925550501,0.894348884,0.845543034,0.894017506,0.873265847,0.944286609,0.938312681,0.966975971,0.900355886,0.911510508,0.905154063,0.896185837,0.903375483,0.942105452,0.904088489,0.909478701,0.92362496,0.951912206,0.943346302,0.945300832,0.919787573,0.928364963,0.919704955,0.906133301,0.921703524,0.951322529,0.926963193,0.942594039,0.934115552,0.915610989
0.914557586,0.930700747,0.950022759,0.961306908,0.935134155,0.938383093,0.978581908,0.95960865,0.936561732,0.936216531,0.96384904,0.957365736,0.956775863,0.959099783,0.941079492,0.929578594,0.945264762,0.951061299,0.954262395,0.946303236,0.935296659,0.966100278,0.915675855,0.951880438,0.962366519,0.939673842,0.955346805,0.944826578,0.952441154,0.947126216,0.969908028,0.955091242,0.960003983,0.953915519,0.956043382,0.94064664,0.943622942,0.950950328,0.94803339,0.954371004,0.920817858,0.965514222,0.957132185,0.947897988,0.826173556,0.962479866,0.941256538,0.940254318,0.966439645,0.965788004,0.927382393,0.92505054,0.94513764,0.961759553,0.922434,0.951240056,0.928263654,0.941903131,0.949097556,0.968141279,0.956486284,0.97673512,0.942068966,0.917415237,1,0.949732794,0.951450323,0.959327332,0.954658637,0.982180546,0.95064104,0.946133787,0.91852681,0.948700795,0.923036979,0.971643368,0.968632273,0.954841048,0.930724426,0.950274725,0.965632612,0.964674576,0.947126345,0.939524673,0.976330563,0.976484726,0.966552378,0.970780133,0.977372609,0.954013489,0.964210854,0.949053634,0.955749577,0.956756292,0.973449877,0.960452965,0.968511349,0.970251645,0.947390788,0.969366978
0.932303936,0.948495234,0.957314256,0.953327134,0.910200675,0.950781723,0.965009,0.969764781,0.967562448,0.947416797,0.952583206,0.9747656,0.982603289,0.974246303,0.95029909,0.950179773,0.978086,0.980023724,0.973706262,0.943902868,0.945042844,0.980331269,0.926073727,0.975223275,0.979999734,0.944646391,0.975919843,0.970046667,0.968118814,0.968538087,0.961182173,0.971144544,0.982329387,0.976521952,0.972843701,0.960614175,0.970002037,0.977630727,0.95160995,0.967815079,0.924117692,0.972059861,0.966020196,0.97680043,0.882863902,0.97435296,0.948900289,0.981446678,0.968707351,0.974165383,0.89907594,0.917830659,0.972559742,0.968520384,0.931856433,0.984759027,0.954335083,0.950634629,0.975227251,0.980496681,0.939388109,0.966292258,0.972332573,0.90752721,0.949732794,1,0.961795134,0.96577467,0.969925164,0.959116947,0.951523087,0.974165853,0.950667286,0.937710848,0.932459958,0.964217178,0.966287989,0.956718812,0.950595855,0.972700235,0.982830531,0.976756105,0.961764991,0.958380041,0.969121059,0.976675262,0.975161203,0.968175414,0.965954032,0.941102429,0.963100645,0.984363649,0.951081436,0.978842542,0.980648856,0.971458942,0.969015433,0.972969544,0.97332798,0.949081312
0.921872133,0.933899266,0.941073699,0.95565917,0.940376526,0.960284129,0.965828274,0.954996878,0.963339861,0.945630584,0.962897708,0.971661796,0.961935657,0.960798255,0.958022237,0.943608973,0.97004483,0.974612639,0.933834147,0.963702144,0.981101073,0.980526211,0.944732002,0.961724567,0.963866974,0.969473442,0.958500334,0.972369258,0.965419679,0.961674563,0.964644185,0.944336429,0.960317891,0.947370345,0.960210295,0.967272687,0.943004612,0.972381701,0.970627892,0.986259301,0.930406789,0.972808865,0.977069214,0.967154392,0.852100248,0.965022718,0.968872883,0.956805924,0.968577277,0.970824436,0.923812928,0.945259574,0.97502692,0.972053003,0.941158871,0.956484734,0.966211926,0.981468664,0.969989863,0.966127829,0.968517708,0.968659587,0.953933568,0.930719765,0.951450323,0.961795134,1,0.964859392,0.973357075,0.974074094,0.948358037,0.929807591,0.90359113,0.92598449,0.951570798,0.967282389,0.980037677,0.948037766,0.951234619,0.973915292,0.964893028,0.96973079,0.974189265,0.945061043,0.951386626,0.972977182,0.980298392,0.972316874,0.97801085,0.966907144,0.96988902,0.973379905,0.978522269,0.969270851,0.976333819,0.964277368,0.957703486,0.977776253,0.949325319,0.951720072
0.973862963,0.935499586,0.940283321,0.926822612,0.950036412,0.966151344,0.975601903,0.959403383,0.981883349,0.97156932,0.979714911,0.97159899,0.974490845,0.961120665,0.965802673,0.972053502,0.949027513,0.979416348,0.938620959,0.956341451,0.965703798,0.982025476,0.96957593,0.976357903,0.983616388,0.974020748,0.961881237,0.974828317,0.963744358,0.977519593,0.965515834,0.938606709,0.980475764,0.949896102,0.973029995,0.982659367,0.96884616,0.966715657,0.954837596,0.979213438,0.94233338,0.957010197,0.989213582,0.969763471,0.857679698,0.97250891,0.975329828,0.975869838,0.949737631,0.964714713,0.910128869,0.933592214,0.98172954,0.980435058,0.960953461,0.984384146,0.957669083,0.967934674,0.973478831,0.970785288,0.948760167,0.95850308,0.974078442,0.901660464,0.959327332,0.96577467,0.964859392,1,0.950270666,0.970177196,0.916176752,0.948354262,0.925191418,0.974893105,0.968341373,0.955793965,0.971026795,0.93235903,0.972311545,0.966105839,0.990404271,0.984050853,0.980271367,0.944018152,0.968879402,0.977036162,0.985191659,0.961719636,0.97808652,0.934052131,0.989463507,0.982194953,0.949874435,0.989537894,0.982473129,0.962174755,0.956702949,0.977158569,0.941932865,0.979788345
0.891024548,0.956723031,0.960353383,0.979182225,0.939156182,0.948679173,0.975214573,0.975545069,0.951552323,0.940374364,0.946275815,0.970618073,0.967226115,0.955567879,0.926301299,0.947057038,0.990853564,0.968465032,0.962758876,0.940868002,0.963891642,0.977074711,0.89771364,0.967017635,0.964947222,0.951245082,0.96734205,0.972936221,0.974209058,0.959872305,0.964551352,0.95023283,0.963271991,0.96508054,0.973176836,0.942871196,0.946497895,0.968788332,0.974606602,0.972475404,0.912622162,0.971383473,0.967107004,0.963609965,0.828086937,0.971381563,0.952595274,0.957415848,0.962223017,0.979775906,0.933510972,0.934901761,0.96435358,0.972674331,0.908795973,0.962864576,0.963482976,0.952328303,0.96486419,0.985865992,0.970595827,0.972397829,0.938981621,0.955943002,0.954658637,0.969925164,0.973357075,0.950270666,1,0.977884194,0.973894228,0.957286046,0.916000473,0.930337195,0.916864736,0.980614624,0.986859638,0.964980541,0.923891848,0.971511946,0.963241027,0.95853572,0.95298375,0.981919107,0.959490311,0.968878862,0.962729584,0.989483071,0.981355651,0.975307742,0.954294277,0.978464287,0.959890922,0.9547606,0.974349489,0.986181283,0.982160355,0.98011668,0.983960445,0.942914979
