date,cca_cor_1,cca_cor_2,cca_cor_3,cca_cor_4,cca_cor_5,cca_cor_6,cca_cor_7,cca_cor_8,cca_cor_9,cca_cor_10,cca_cor_11,cca_cor_12,cca_cor_13,cca_cor_14,cca_cor_15,cca_cor_16,cca_cor_17,cca_cor_18,cca_cor_19,cca_cor_20,cca_cor_21,cca_cor_22,cca_cor_23,cca_cor_24,cca_cor_25,cca_cor_26,cca_cor_27,cca_cor_28,cca_cor_29,cca_cor_30,cca_cor_31,cca_cor_32,cca_cor_33,cca_cor_34,cca_cor_35,cca_cor_36,cca_cor_37,cca_cor_38,cca_cor_39,cca_cor_40,cca_cor_41,cca_cor_42,cca_cor_43,cca_cor_44,cca_cor_45,cca_cor_46,cca_cor_47,cca_cor_48,cca_cor_49,cca_cor_50,cca_cor_51,cca_cor_52,cca_cor_53,cca_cor_54,cca_cor_55,cca_cor_56,cca_cor_57,cca_cor_58,cca_cor_59,cca_cor_60,cca_cor_61,cca_cor_62,cca_cor_63,cca_cor_64,cca_cor_65,cca_cor_66,cca_cor_67,cca_cor_68,cca_cor_69,cca_cor_70,cca_cor_71,cca_cor_72,cca_cor_73,cca_cor_74,cca_cor_75,cca_cor_76,cca_cor_77,cca_cor_78,cca_cor_79,cca_cor_80,cca_cor_81,cca_cor_82,cca_cor_83,cca_cor_84,cca_cor_85,cca_cor_86,cca_cor_87,cca_cor_88,cca_cor_89,cca_cor_90,cca_cor_91,cca_cor_92,cca_cor_93,cca_cor_94,cca_cor_95,cca_cor_96,cca_cor_97,cca_cor_98,cca_cor_99,cca_cor_100
2002-05-28,90.63379075647356,59.175467807082775,44.045246470869145,35.86057744801998,30.881142422602704,27.29032038501575,26.0710678584873,19.303131129328605,17.78776409104257,16.16644404380572,13.153339665557441,12.934304316894245,12.230059227062384,10.895932780045353,10.640747780821282,8.95385118472166,8.569224268026469,7.600229033685621,7.4819692271813105,6.621208747288641,6.108946705958565,6.303949847421772,5.950551210521724,5.385140460933137,4.845103994493416,4.73851449917818,4.507513580812314,3.9212219506218187,3.7131912076640456,3.1528158375533635,3.3604732179582677,3.4299346515630513,2.9106067834868936,2.709754619229895,2.428414177158404,2.386286509823597,2.206540793223746,2.078590290609163,1.9945315235628016,1.8187992030478919,1.7237852040564887,1.5893884926849848,1.4497670619978285,1.5317559062988355,1.3481637648269456,1.2248858628223354,1.0432848848567084,1.1046492933635492,1.1479013032151049,1.1430512801730488,1.0042081068146633,1.0065269744773855,0.9283530753941834,0.8976822682692056,0.7843303064742706,0.7335557491427636,0.7003885624344813,0.6877072272076533,0.6544193213134615,0.6153784721408004,0.560035303251881,0.48661038157775705,0.5038745847902113,0.5204194247131735,0.4617957349454354,0.42683271482868484,0.40771564311609565,0.0049222616529081605,0.37943288027335464,0.41268921949184384,0.3526888408337885,0.3431391344669515,0.02151223431059477,0.027565297196057662,0.315069855572766,0.040565556059517095,0.2716987490523264,0.2457409074448021,0.22059239053842003,0.04213763726862751,0.20906894889054026,0.19193598393831066,0.32662126279328524,0.04954752827993545,0.05323190541621679,0.06121876565869871,0.14851227484694873,0.15412194048783903,0.26687697810946553,0.11750677509770698,0.07772058074245225,0.08214437521115411,0.13168621295869717,0.16773178569280833,0.10366561377975064,0.06826900130085117,0.09583700465427891,0.0890811028801324,0.16538902151744664,0.09860814012021867
2002-05-29,89.10568052564116,61.704768814180966,43.35211586693494,35.63106373458832,29.832178366186948,25.96189543240576,25.05863626968766,18.768641191152014,16.748997117463137,16.20310194595441,13.629663985021365,12.832183937333449,11.914763695552166,11.050459334752114,10.357679188132202,8.809684234438112,8.263200385173164,7.5557789947192315,7.164355937650251,7.175767699602158,6.662660429700315,6.166439580954555,5.598170808847761,5.116566642062436,4.917641872415204,4.744918707408249,4.266233157881764,3.8476550751152296,3.6284500000966666,3.3822000134737173,3.2406480611079433,2.9744937058926104,2.7105606987809887,2.5587571264284126,2.415884301974744,2.2831794529311775,2.2193467278769363,2.1785518977027998,1.9275092215618803,1.6344655720793495,1.6779582413732395,1.6652217852368363,1.4983124217484487,1.4499240894935908,1.2783402499675298,1.2427891529856052,1.198966310676638,1.1568319906224451,1.1062611926065338,1.0343733127511066,1.0242740013202967,0.9519278067910727,0.8958050201015074,0.8517427752995387,0.7624090537293632,0.620522937106919,0.6454991520157265,0.7176922061915422,0.707764229568194,0.6736758021529122,0.541330724428937,0.5069767414093593,0.4879536154488185,0.45040621311139584,0.4319723498152598,0.42020991102324506,0.4391271854765048,0.3758395450679476,0.005895927942558437,0.3701077068368595,0.3475380269227113,0.328836808645772,0.31996899373868054,0.2918393344983956,0.278837712205741,0.2551039263619224,0.2507308969712645,0.025577825743523235,0.032138240179318024,0.21349142062819784,0.03757542738314145,0.19781761242860785,0.04704439598802141,0.19474687221131642,0.0498246602372118,0.16722606266206863,0.057354915520338855,0.06210006969111201,0.14305007041188567,0.07044664340033671,0.11903422442993951,0.07989053428807802,0.08562818516350774,0.13321336904656514,0.15998866803628395,0.15866479010121165,0.1048105947210311,0.10100754251956356,0.08156405112298155,0.09925560648248259
2002-05-30,88.46233296444986,61.873955783741295,41.73161816326161,35.985797073046285,30.262267953091712,26.16635409229165,24.6831520955336,18.3679653882052,16.776061694640305,16.235398253565116,13.583490075998046,12.438009959536819,12.181722471449449,10.682973759217356,10.285818937720396,9.203099747921788,8.89471558748308,7.750847992529896,7.620673399538587,7.096912542347696,6.537023135859423,6.143308002166457,5.702101337915588,5.388190544300552,5.012780878690764,4.635679489525701,4.325059124483863,3.8738023333157083,3.710571211432919,3.531961403990156,3.2983036757886737,3.1374082448399045,2.9856127555476206,2.704825185929494,2.236711267684242,2.2950342713378107,2.3918587080208993,2.364016819787963,2.0236118496980295,1.930345110818398,1.7653650445398232,1.6396374535769511,1.5291419134137731,1.499460838805437,1.3563083208457567,1.2682308281351713,1.196770412296459,1.1529037882774962,1.1346849374429393,0.9324693610917315,1.0594546864324859,1.0250869848298172,1.0094845589855026,0.8838906657284246,0.7530386907857911,0.7363211961459362,0.7327500641489825,0.6749402784071044,0.6443035041460118,0.6242184458275615,0.5762530218158073,0.5460624475133515,0.5131438337359837,0.4718896940965601,0.46293008332504504,0.4454560038700921,0.42346092787078626,0.3952624172467971,0.36574455466099676,0.3510452337827859,0.29003058042016344,0.3378036894355579,0.3078229624583583,0.322143756180793,0.006220138253566226,0.25124609295221256,0.24162855785261259,0.026065881794829302,0.03505493198078498,0.03968991380523368,0.047864977863477765,0.2129681476310512,0.19984194508854328,0.20322270433584266,0.16319052223719588,0.0579369280154135,0.06082436323541668,0.1472138327576778,0.17286835390125463,0.11114617962185806,0.0689026222092559,0.0784114747946865,0.1710319866150356,0.05265388603417618,0.13776936442683102,0.12275622313585861,0.0916094189550344,0.09702891474277073,0.08804287971109401,0.08890271938297925
2002-05-31,88.42190595218821,62.39284971373951,41.028749871391426,34.124131028905566,29.17847166351026,25.814978276805878,24.379586716738743,18.513433570598995,16.166014743992665,15.70800443917648,13.464886818124997,12.186954025182159,11.42757821085441,10.079942495851933,10.013531876251982,8.784355688610097,8.036483531486533,7.674755324483048,7.156051069641717,6.9240836930749845,6.267982293006762,5.743049977747092,5.3047647880710525,5.037179285101931,4.700029828799096,4.309380284269637,3.9594839145066514,3.7340608993356397,3.5717119411986094,3.5563067566720594,3.209645200003034,2.939482144959741,2.757675600045671,2.662491597917753,2.4533878825719952,2.274221875338929,2.2078595545612485,2.02580978448182,1.9266785047294512,1.8122354800912108,1.714160011021688,1.6103362369041219,1.4812546296683222,1.4254881013079228,1.2911627849822434,1.2329984802116956,1.1563985698154902,1.1031098363593612,1.093308729165492,1.0340243800744768,0.9513632783091713,0.9199069683452812,0.9040802106053776,0.8096763660686508,0.7348172145171282,0.7144834827830225,0.6920287684349905,0.6510057401543411,0.6314001151147469,0.5875451046943923,0.5673081658186125,0.5293293361042706,0.38889433653558386,0.409820208051544,0.44387145853711124,0.47613559686920987,0.4681235773140105,0.4621116768496561,0.35054393380431825,0.006477571760615636,0.3249277600319098,0.3023253903432003,0.27561176401358056,0.025708333931016934,0.33428024239468684,0.24437032199760225,0.03308624623321224,0.3351331459126451,0.04074106937559849,0.23036636324479265,0.21727854516395137,0.20977352162470084,0.048764206465810006,0.18975017339746597,0.0512265328081474,0.17376963659608033,0.058778290689393456,0.16077530910051122,0.06919376551010506,0.10537687250969847,0.1461180328606604,0.12694596395035365,0.0792301789510429,0.13088939681335213,0.15145814549821118,0.08710688624793599,0.09178831555305116,0.061441081815035097,0.09569485322081964,0.08914738232123279
2002-06-03,90.19472667022595,62.353964286119954,40.54168263878633,34.49836813663946,29.542510887522955,27.618172516958275,24.435122780624543,19.024850691358697,16.246002010843675,15.963785819477485,14.493376550973704,12.491972711101662,11.749184289209596,10.44374175228157,10.38425085053397,8.985071573291435,8.605160309608793,7.935117051098874,7.57881150250138,6.777483086943154,6.385686667029817,6.132695050702816,5.480622631955645,4.999778310229935,4.684583644224391,4.609455329978466,4.120429205347129,3.7960875294182097,3.7262122645629505,3.590957395190306,3.2458557257036724,3.051304055184645,2.6872695096762556,2.5694146577837422,2.5907188800567145,2.325257502624746,2.296296070917948,2.100056543471769,1.9742587107339509,1.8488484391126143,1.7634169020628927,1.5735923702826096,1.6174401439568704,1.6315576282116957,1.3087647989732567,1.2185173678393135,1.2018252118067796,1.1110049557554253,1.0842705984419794,1.045280289135755,1.0542644151842344,0.9525592945858116,0.912830725470003,0.8289832023577309,0.7918966118964691,0.727840813270383,0.7128554453612317,0.6731656769977068,0.6509956285806187,0.590043874480597,0.578954388090789,0.5319220259227722,0.45665126702010284,0.4748412640286798,0.4808940358657853,0.4206922639507207,0.40844433155645127,0.3911122486356686,0.0066547857957152306,0.30979986127001374,0.3316295339209542,0.3459006361866924,0.36125641800623315,0.3598117037431779,0.2857347827072042,0.025391264763476314,0.24434519942701785,0.23429500562098574,0.21706406542580794,0.03437212684948306,0.040289445852047336,0.04224444877906193,0.05117518630780309,0.18521834628853287,0.062109098916458765,0.1461808574010138,0.15154764355777367,0.12234685889905379,0.17999361243356493,0.10696092084235811,0.2388059346512615,0.0709779698129532,0.16378445608100842,0.13261135307645067,0.06437702054693056,0.08448739836091856,0.09298834507647376,0.07925557068561186,0.09428029536475172,0.08642992492840863
2002-06-04,89.901428906266,62.46615625791871,43.041205355168024,34.248849384831516,30.494767774605947,28.08958764203102,23.660898321506743,18.522355251477588,17.393713181177148,15.661157057142724,13.80908819386275,12.832858149767212,10.96573201411553,9.846227080339633,10.090794884061602,8.88970482813735,8.58486586779919,7.858641491731937,7.058921327460302,6.746267997614107,6.296680984944131,5.9606170636323155,5.3401421601493775,4.773362324233465,4.695976585055044,4.369940039764537,3.991409340709081,3.6271016065745734,3.533518242185593,3.4738781697052934,3.0627095921124217,3.033248517990016,2.7425909627215206,2.594700994948977,2.5334343297110373,2.344840932512036,2.22101727944029,1.9895534272173419,1.929053516991843,1.8111056117808921,1.7709905093233622,1.618741623565327,1.5383355231487117,1.4273727046915075,1.3008250364670229,1.1718292126820469,1.1260697405928215,1.105391820268695,1.0690632726377411,0.979847826491958,0.9360373388249768,0.905554888492683,0.8897429577047232,0.7873422366389596,0.7531794418982887,0.7156202641194811,0.6565750637813741,0.639809934658565,0.6161900417920776,0.5840439112559677,0.5558482704259469,0.5173427274136357,0.4682720049962168,0.4784295197085996,0.43773909155812074,0.41823340072502685,0.4109793834916916,0.39348020588692667,0.37790904147473176,0.006922769517836878,0.025584379938762655,0.34025062354374974,0.3396220126227181,0.3115030990959584,0.2673871866257941,0.2845313426864521,0.2884688703382693,0.23673504581895732,0.03148005267453175,0.03691736986843531,0.20786400112704384,0.19173274368046775,0.04554794209239772,0.16919942050702733,0.05550168656417991,0.2205965589270515,0.05843394222115676,0.12053912337481479,0.07815805179343202,0.1521285714803736,0.1475140169182811,0.12807448193489954,0.14088636461161855,0.10112254543189864,0.08631308833654036,0.06265123570323557,0.0633103104420326,0.08178927593111233,0.09616268738387612,0.09184385491703781
2002-06-05,87.3150333052402,62.70508237947004,43.13629544739468,33.75524659156751,31.10160315749679,28.04628107906551,23.6737008989386,18.653733938770714,16.77964084976559,15.375486550598897,13.555141155051079,13.085412295890228,10.929866368838026,10.41022767751091,9.766885894677458,8.93833093976515,8.820437952547799,8.11114942489353,6.8713074091723865,6.826209454037839,6.263348717062909,5.980983809601464,5.349883174155257,4.816588999362177,4.622681971615573,4.465914503167037,3.8902145497377814,3.6998532860179862,3.5127073904767143,3.4794915777268463,3.0732276665994807,2.98248084959882,2.8587058649724573,2.6774202088916375,2.5949438851699864,2.3608390375906367,2.1875344212216343,2.033329797386035,1.92313141874128,1.781723660862346,1.8737939946866278,1.6486257228473151,1.5507045896101193,1.467929707410164,1.2992098489689612,1.2297027175498032,1.1781437480790675,1.1126774085520508,1.0653552244280213,1.0157888311287684,0.9571112796969437,0.8829076527748423,0.8523708896345703,0.7844073730077986,0.7301867296901119,0.7016215843266628,0.6622837958328923,0.6340264607826624,0.6072419786726417,0.5544878786714766,0.535251207119342,0.5235656878113367,0.4921714615780466,0.47556456210430426,0.4489200737678608,0.43511398944209806,0.4093389357345534,0.40118618976562703,0.3655301462605376,0.007609044384021696,0.35932869356451097,0.3372384180555722,0.31078506160580766,0.2937891289282334,0.2998267702717555,0.0262363556492529,0.2578953919876697,0.2284969346409314,0.21712318764130137,0.0377134877673265,0.18946830542169465,0.24090703175668252,0.17392862311961418,0.0388754854120762,0.048343920123577654,0.15086127272197372,0.0597535238922274,0.135022857476104,0.06217749045356313,0.15971705013675516,0.07694245599800233,0.1211167106315934,0.10638193284861941,0.08537660613554446,0.06856767424323339,0.06515711779054505,0.14100880150057982,0.09203561628183243,0.09734752680044007,0.095111102827216
2002-06-06,88.51526607876967,59.19389473989706,43.16479890800043,33.86068090123861,30.920009291756998,27.65173782284243,24.29713087695381,19.27354819833521,17.17945811478984,15.391616092468817,13.898706105472373,12.382141557337972,11.015761003665935,10.786345399003586,9.786885991235717,8.786567742790968,8.598020959229263,8.121648566579687,6.988425451232882,6.794031986837136,6.049143851156199,5.775564380670609,5.392344314904745,4.8619932631935034,4.6039697903090495,4.535535310330062,3.849908638591284,3.7054060106145306,3.634319791942537,3.5013119412207483,3.162391139779446,2.9994716050212586,2.6216172595917873,2.7230515250200487,2.7484662501695727,2.3547348875961265,2.2028657701434136,2.019807546688113,1.9274504006013427,1.8693766351443413,1.7813721806578566,1.5713030979553388,1.6008382685909495,1.4636570484702491,1.342550226546293,1.2851917659871595,1.1910553168445954,1.125283566964914,1.0805638293898603,1.0650115066329682,0.9923947660374928,0.8956159192621508,0.8753171655478671,0.7157336767722629,0.7553531329226891,0.7959797816856209,0.670555936779889,0.6275385076720142,0.6084697277062546,0.5798574348039249,0.523256637852074,0.5365672239226802,0.48796577919058026,0.47642739026687864,0.44464484989609593,0.4132307373804917,0.42837682719315734,0.4210301573512654,0.36661220136932465,0.34941934990819057,0.3412567928634666,0.30911410834514436,0.3236562223057734,0.007808610226576127,0.2664749998710452,0.24606039097033874,0.3182534830496229,0.22289076582621933,0.027689640443848095,0.2141002046178752,0.03182819696183755,0.03825229939197713,0.19241776418087542,0.04453327636005635,0.18274351853592363,0.16327972984046316,0.1482468700498383,0.056892737081500507,0.058975809538032276,0.06910975818210081,0.12996261609826404,0.10817750461735856,0.08620549158633296,0.08067926542663462,0.06149104218253702,0.09077699337020449,0.1564960245985017,0.12546751527383865,0.09401852147108837,0.10585219343533066
2002-06-07,87.43117237122587,60.177956939482485,42.07134996442101,33.32109949858138,30.34643632394587,27.613751067517203,25.250257379122875,19.137026359460943,16.53445287128627,14.774201569438269,13.670037880919242,12.59373195586009,10.754940100859452,10.472479021370171,9.499659211749421,8.747600577677314,8.613838632190511,8.352342088756641,7.033824249215694,6.790906537603531,6.3815026617995905,5.938239576638292,5.451113022352526,4.627710708023684,4.578334800419042,4.421843810081041,4.049316469132715,3.9166152521877233,3.4981735073273112,3.4439468395963053,3.184054625151794,3.0061342344376323,2.7983012421325695,2.7003690851475546,2.5651783605205614,2.331385383179593,2.2283778356998054,2.0056721908722857,1.9516809417786447,1.8268429944978326,1.8347308882256979,1.6347509771096866,1.4779275283325717,1.429411319497242,1.3302855742882955,1.2656897890621888,1.1780033853469183,1.143447164094446,1.083807514842983,0.9772321144991752,1.0572798370546999,0.9125652512082995,0.8961788296028711,0.8044202717468951,0.7475334985727876,0.6922148341508424,0.5656061917645645,0.6519898577202264,0.6269962742401548,0.6214954758557848,0.5489669116954189,0.5111034417378312,0.4943366305298823,0.4756102046096181,0.4500827894027389,0.4168053565347415,0.39704843002503964,0.40419592281598077,0.00770890826168113,0.3710719435655674,0.33639153146018713,0.33229118580436834,0.3087513966811599,0.30493994314496453,0.283934221245839,0.027781502915477492,0.029698140436493475,0.03839902663358596,0.2524528249759273,0.2505372808586118,0.043448423056302754,0.19981234196706757,0.05511110957054005,0.057146909651246885,0.1852511491405874,0.17680600638682387,0.16359122454138939,0.06743486112431368,0.07001156335754395,0.15180275019705278,0.22868689335577688,0.08357196929080633,0.08894663738909345,0.11297936017783274,0.12683654444603426,0.08121513044717195,0.13197220101871507,0.12235867950180897,0.09786093837855003,0.1093101973041359
2002-06-10,85.19110940970535,61.97974336257396,38.80461797625843,34.432848569112544,30.733849166203164,27.773357086684143,26.038790693032354,19.72854889599645,16.743951626520165,14.801773964737032,13.776001764153513,12.833839743396434,10.90286578815571,10.178586046204277,9.650867208321548,8.963102131558436,8.856904435659724,8.433726716394544,7.33185787212734,7.168866056407507,6.303794722315018,6.023700432115326,5.314980718107678,4.578898844619214,4.519069816904619,4.138389791382784,4.231121401866924,3.8050150493047927,3.434944868672197,3.5288478763190247,3.2087650087220037,3.043264758479561,2.792391477823286,2.687633101649902,2.5254566915848304,2.426458356608662,2.2436114713154685,1.9919246290429549,1.9370762532946242,1.8545107632832005,1.7969219637050566,1.6865850218939011,1.4390265776615372,1.4248654774734908,1.3222012994564807,1.292013889142922,1.1670014408845082,1.168868248332607,1.0783736360500615,1.0639626774413369,0.9724770073291956,0.9172217056250954,0.8758035478403645,0.8221086028001126,0.7807382715987845,0.667393993291548,0.649132160265654,0.6341567323071201,0.5840172663229363,0.6053128205669581,0.5495226822801229,0.4915810223904848,0.487098769011888,0.4689387912333485,0.4534560268227503,0.4233591300379068,0.38917322091527484,0.007767327600161467,0.026784735946660997,0.4056597502299474,0.3723303476722823,0.2871151169296735,0.2917342977398934,0.326294580120946,0.3169522421919787,0.030344329593825842,0.03692770191172974,0.25541292260783016,0.0435087022258536,0.22721755533644455,0.19871457291966246,0.05431743971236871,0.05528714642541113,0.24098306768520272,0.18603412884735998,0.06538400980293811,0.1723949127006429,0.0763645366689105,0.3384368604728496,0.13866003274871286,0.08534382585522232,0.11490842485042643,0.1093739826939314,0.09985753248347608,0.09402533810063184,0.15016892053711914,0.1318861885213261,0.08665101883236628,0.1627180689076342,0.11900146889170526
2002-06-11,85.57576012298077,62.163766983548435,39.82320284276575,34.0862139836211,30.599196000144953,27.38103862982617,26.095989198307542,19.54925660250936,16.602385774790775,14.540171514258208,13.98674445486213,12.477386404291817,10.874288324363018,10.029266411055195,9.406586067774443,8.522367624571261,8.972736779524382,8.990915227244804,7.576981259878767,7.148300155932439,6.196362622832027,5.8403183926569495,5.215975164104619,4.586656849556601,4.509239329789217,4.294692578983788,4.040002442237995,3.7576819284504848,3.5899642163689167,3.4576011934802207,3.240738679178638,3.0886482829534097,2.811554920638255,2.4686466062102914,2.655687842175909,2.5714932102338315,2.283172236238821,2.034383560474637,1.9742050057064602,1.841882701445424,1.7828474780540875,1.699795208151542,1.4347569777406046,1.3953698424044692,1.3066048568357356,1.2974228497736717,1.1614935419701913,1.1883189743213178,1.0914722153911953,1.035070166355903,0.953259506545013,0.76755975031185,0.8277402972138369,0.9175231627333896,0.8880208527765183,0.6774624212073981,0.6677805894049067,0.6113421320661039,0.6038629724548703,0.5755610129949671,0.5247321556124825,0.4936581024002495,0.47784510170621514,0.472525230277676,0.4401391125308649,0.39496952921050593,0.40928795079726027,0.4175627809923175,0.36680085394843287,0.007832142584000841,0.35440358915222797,0.32903327606120814,0.3129250091221421,0.28582023662127176,0.2897452417515248,0.2572023795663221,0.024201019599682086,0.02928143268444406,0.035662749486476006,0.22552299936274867,0.0467927089614823,0.20662526848268123,0.24256375536497266,0.18722277401095774,0.06635159416462,0.07133502951481696,0.05821993794368602,0.1725150746908701,0.1533006972569013,0.08327557325844823,0.12412200614765385,0.11831174704316573,0.05918649537881396,0.09528675262699778,0.1651746196259598,0.13234345062361066,0.10560059372402764,0.09228692140174864,0.16242367996771825,0.08959023958898532
2002-06-12,86.68319025401804,63.29460118547044,42.76109773365138,34.262763971385624,31.112059841316388,28.109227363901866,26.691283460003273,19.89683428263946,16.584341178066097,14.712090710572868,13.99010261203788,12.235076334324116,10.912948585036686,10.431536634626994,9.746638972941467,9.202286048948089,8.977217369180243,8.606333065386083,7.688172429029294,7.29739489412164,6.053985812384266,5.838788690566941,5.3137144293615854,4.961102043436691,4.726726454696844,4.283208867964139,4.155337369588599,3.9048406745967092,3.6574157069963302,3.5143799394295163,3.3344154457895008,3.2181941903293136,2.886247169376558,2.6572596469699543,2.5463365795587976,2.446946061209754,2.3102310941999327,2.0044433754666646,1.9224690732184537,1.8990971219144521,1.7783204988456156,1.7140567594034513,1.4457091686608161,1.422186368453391,1.387993675825227,1.2737604491231043,1.0750246449883127,1.1013006325561439,1.1756813909827089,1.1581240515539435,0.9356010287034779,0.9203894141916106,0.8638215300918772,0.7756850330196791,0.8141624583419393,0.6946143563091531,0.6759846957072413,0.6262625457877804,0.61282828804555,0.5780373967706998,0.5321207505578995,0.5219202775525263,0.5036222920723563,0.474199426738199,0.45996956185298027,0.44286748935270925,0.42656443884443984,0.3940855738279142,0.37577039737668144,0.008080003787258901,0.3455986098406525,0.024834557920499628,0.28052482741214213,0.340516698875482,0.32057253753657466,0.26032817540236547,0.33961923431258195,0.033370683391632426,0.25132858761856275,0.22495008950089307,0.21211339434777668,0.04412063451490224,0.04798245523895576,0.18878106577264941,0.06498133143179267,0.05894194315302439,0.16910277366691356,0.08080756142807659,0.13804936836827078,0.1585543306748663,0.12307173564799041,0.11750031167548527,0.17452796962773462,0.056787769902400115,0.09939220875686033,0.0876560536506598,0.15375034018565858,0.111398046381713,0.09026807324541758,0.09364172900567205
2002-06-13,87.10548402570362,60.45893682518575,42.29469090990437,33.30727196662965,32.2976454714318,28.241639314665612,27.00872511906503,19.784250899760774,17.2583017093619,14.640785624964808,14.215925416916534,12.035463497611646,10.895122660714119,9.905805848652255,9.538925109307023,9.174813656122408,8.627417357542289,8.517952362174066,7.643993215219356,7.52221233347381,5.936100786880027,5.699587528322995,5.395070730579404,4.963777156667574,4.611362156767835,4.401288364799146,4.140866359198124,3.752590046332506,3.8920167494004043,3.460543085035377,3.2854184285194337,3.159788696656485,2.9038640721979645,2.864260960005703,2.532825327591224,2.3054966813882745,2.234781879142023,2.0612464685165373,1.90893954321959,1.8737403659313365,1.7540226399498815,1.6212568410836268,1.479776353720031,1.4537271933606388,1.3939828651076154,1.2882359010906832,1.1577175337979624,1.1276967745828843,1.1074569854063996,1.060401218341212,0.8928369396795912,0.9483883055153713,0.9726373410580431,0.7823901977553266,0.7522166558933566,0.6766124387800605,0.6537772113910272,0.6288129699846138,0.646384809105883,0.5735231341678692,0.5410950287210213,0.5036603867331566,0.40004942078365435,0.4791609339051199,0.44621247670532643,0.4341949068324756,0.47057354271152874,0.4669622166128977,0.00853084536399656,0.3472168422288546,0.3258710890479124,0.025005012948996957,0.3104965984749318,0.02994928985555972,0.36602468922434667,0.2677290958633741,0.2878035750309301,0.04483850259420261,0.24099187192867375,0.22917125099540045,0.04819364915683068,0.2063067504642952,0.051188728309162684,0.36500321976711203,0.05918919836452615,0.06381771246893748,0.1792926170859284,0.07765035482705035,0.1643242993871913,0.09063780119687118,0.12449655346817377,0.14808542633346947,0.11428564681666771,0.15669947257744782,0.10050289085261375,0.19179337915421607,0.083407669101863,0.11022258567554669,0.14176748766550842,0.10259128714375049
2002-06-14,84.56598196340494,58.73794395415505,42.49181356217643,32.60942917402064,31.908639137271138,27.738186748965198,25.641864079610038,19.651602438082975,16.765190839133037,15.404135023778354,13.984031477948758,12.336042148742061,11.168668984424242,10.14280414707824,9.450654442948759,9.101148119781836,8.828861198932586,8.483065678639864,7.636863723245192,7.2150161363311565,6.277244305057241,5.6039794758376065,5.451127086090084,5.168413707568103,4.7246158891182874,4.66639285988109,4.084140383459213,3.8979560774631943,3.8249864626710766,3.4892094106027627,3.2378706479839168,3.1343462679405922,2.9943379853587353,2.8621917016711205,2.403265491768378,2.3083365200360935,2.1297224298059487,2.0333721131636873,1.9305719276213018,1.8152981539687483,1.7690613284255787,1.6800402660779554,1.56738022430188,1.515134723852416,1.4423398346666376,1.2718417254586156,1.2390070403309248,1.2085826613662278,1.1055821048111416,1.0239470897013971,0.9828524176558112,0.9435448699261619,0.9125255893158047,0.8109760028036892,0.7695739598972959,0.7008962051307571,0.669363439533981,0.6523714411067301,0.6402812728322071,0.5963867069246555,0.5562761848103006,0.52113629941917,0.4997701029198115,0.39541409870990496,0.4799831045286998,0.46483039489803285,0.44995492946666343,0.4363799341980885,0.35744046545402863,0.3442989866792226,0.007983378312992142,0.023045612389170515,0.3562130190202287,0.3150602169584028,0.25725423005815995,0.2743493702591792,0.29050902565732073,0.2348116995570999,0.22745100510166996,0.030381430822842607,0.037595487799493274,0.20159375529515267,0.18870262055087733,0.06297669553244849,0.04696600250157742,0.05195552967971806,0.17011336582281078,0.0766609074508424,0.15830247450823903,0.07820221830488569,0.08555229324872586,0.1508125079319951,0.1221208941884421,0.09763052635471346,0.048811962651989005,0.11608347017895493,0.10866185069028199,0.1453247197600355,0.10070309050629445,0.11888359765481617
2002-06-17,82.29706902790589,55.59171586421554,40.160312817144785,31.61919153011763,29.689056112482074,27.7184003958874,26.261301868030436,19.469956697707804,17.123699819572277,14.557159743916838,14.268718343822247,12.676158996794532,10.579415354315687,10.170273769137104,9.447119178729483,9.301945714254563,8.476715463900607,8.21159897043256,7.185415830082854,6.998181748286781,6.24017775990538,5.3790914595265775,5.182081084073548,4.936053978720063,4.816554063675091,4.442199106688148,4.035651609420612,3.8426108664261767,3.7283617490194825,3.4267306767484293,3.2115340811244555,3.150838747228854,2.863897900970099,2.7909808267387732,2.442324971309105,2.35256954403,2.077972841766486,2.0048945446158175,1.8529392706841983,1.8366768831932367,1.7143211712975,1.6512157596563566,1.573857911518428,1.464271512147226,1.524959356724,1.2356763105469886,1.1956434015839827,1.1515664259206615,1.109000731390431,1.042622185981283,0.9924812865485728,0.9034545741687615,0.8681656378353997,0.805772568872494,0.7706870080429488,0.6694801171987945,0.6967929593384762,0.6818210966797145,0.622713051692975,0.6028189432414834,0.5566237851696438,0.4943226218132019,0.5230125619244025,0.45036750930762104,0.46599192886841184,0.4698913826168874,0.47299717330633206,0.37627577892557995,0.35789066648355655,0.3436551357383766,0.33496140386462436,0.3117869739084397,0.00683437475719334,0.019614101317124974,0.2723123569020175,0.283394295588076,0.24727173325716093,0.22494632956502086,0.02701007062184731,0.03486485705953423,0.039297759213963834,0.2860812969440065,0.19503854255365272,0.18034942437838938,0.04853116170967036,0.05789593772644677,0.06914513793072032,0.07544297874851912,0.08243550158327259,0.16784567688501534,0.1605765469424106,0.04727929153610297,0.14349075006655312,0.11769409301051065,0.15363373095248867,0.12377459151655232,0.09637426788730614,0.10640264055131428,0.10333054764717692,0.10472802823696842
