date,cca_cor_1,cca_cor_2,cca_cor_3,cca_cor_4,cca_cor_5,cca_cor_6,cca_cor_7,cca_cor_8,cca_cor_9,cca_cor_10,cca_cor_11,cca_cor_12,cca_cor_13,cca_cor_14,cca_cor_15,cca_cor_16,cca_cor_17,cca_cor_18,cca_cor_19,cca_cor_20,cca_cor_21,cca_cor_22,cca_cor_23,cca_cor_24,cca_cor_25,cca_cor_26,cca_cor_27,cca_cor_28,cca_cor_29,cca_cor_30,cca_cor_31,cca_cor_32,cca_cor_33,cca_cor_34,cca_cor_35,cca_cor_36,cca_cor_37,cca_cor_38,cca_cor_39,cca_cor_40,cca_cor_41,cca_cor_42,cca_cor_43,cca_cor_44,cca_cor_45,cca_cor_46,cca_cor_47,cca_cor_48,cca_cor_49,cca_cor_50,cca_cor_51,cca_cor_52,cca_cor_53,cca_cor_54,cca_cor_55,cca_cor_56,cca_cor_57,cca_cor_58,cca_cor_59,cca_cor_60,cca_cor_61,cca_cor_62,cca_cor_63,cca_cor_64,cca_cor_65,cca_cor_66,cca_cor_67,cca_cor_68,cca_cor_69,cca_cor_70,cca_cor_71,cca_cor_72,cca_cor_73,cca_cor_74,cca_cor_75,cca_cor_76,cca_cor_77,cca_cor_78,cca_cor_79,cca_cor_80,cca_cor_81,cca_cor_82,cca_cor_83,cca_cor_84,cca_cor_85,cca_cor_86,cca_cor_87,cca_cor_88,cca_cor_89,cca_cor_90,cca_cor_91,cca_cor_92,cca_cor_93,cca_cor_94,cca_cor_95,cca_cor_96,cca_cor_97,cca_cor_98,cca_cor_99,cca_cor_100
2002-11-29,90.24268463571832,12.530282162265106,9.823944014354895,7.61074736046619,7.07341144694022,5.417488779422019,4.820280869491862,4.466380895766036,3.7370186981801945,2.8123038600942314,2.401269239028597,2.2160641084392068,1.8988182047847395,1.6498854561014331,1.2253768909261098,1.0793384006367217,0.9550105590111925,0.7841440365522396,0.7079032533341924,0.6660187230816133,0.6278420689854687,0.6080847252170467,0.5291002152106798,0.3881141487585713,0.3654673350721893,0.35408520901589796,0.31677085307038017,0.2963372214424716,0.2716153907729417,0.23024603160211676,0.20582590307857052,0.20100974956552406,0.15880531736073855,0.1416080017892572,0.13173412621451983,0.12323424233871885,0.11888954159939391,0.11447380154187706,0.10591139066812104,0.10094362437142028,0.09054552331618511,0.08343189044085488,0.08119451792920342,0.07166226813548346,0.06904536256111295,0.06626326841017018,0.06588536761493814,0.06414287038172281,0.05559889419849054,0.05315695846286078,0.05030895890497108,0.04743251727833528,0.0442170033493628,0.03886803759428098,0.03489818764927697,0.03331404837399236,0.030362403803940917,0.0293087533917148,0.027105629563748925,0.02607270597565124,0.024372761050658366,0.023374676970294637,0.02130392431996485,0.019691714140664444,0.017262066455585524,0.018171872669991783,0.015772152699384923,0.01455790071064067,0.01365873769142752,0.012818158525141971,0.012520852094150684,0.011432197301531829,0.008968230741466082,0.00989279151177146,0.010774664206603743,0.007726788239545882,0.007367544857021118,0.006981435812878396,0.006421815459942391,0.005888890138867835,0.005781412855215268,1.9726137993015493e-05,0.004259871247459778,0.003998579003194774,0.0005277148203230635,0.00017686689192161786,0.00030694817505106005,0.00022970196186200228,0.0007469257049640301,0.0036308205918215474,0.0009700294260092919,0.0012602180804445152,0.0030316617411036443,0.003291639278949338,0.002221579784599689,0.0027501978674175434,0.0014960855513387983,0.001552533127323373,0.002449535616118565,0.0019315938078693154
2002-12-02,88.59669021456108,12.888932681195444,9.943399954782041,7.737417005765236,7.236512975564332,5.451512304944615,4.80347303994762,4.313998955330101,3.7316305053029586,2.7997844993670955,2.3645924217279424,2.170906885997311,1.9024783127353866,1.5827595882988112,1.3230460801476724,1.0668314119630566,0.9303544483791087,0.7890346263133858,0.7249608955911689,0.6554220737920158,0.6405891230112075,0.5595508088294024,0.5122174078465962,0.3905047275485741,0.36281567039668167,0.3515031886307122,0.318276364187261,0.28630453626680596,0.2732897567965153,0.2231208432412969,0.20386349515334792,0.19595307780577478,0.15497838397682945,0.15114478057612846,0.13690582219239272,0.12499206322778318,0.12030529542160356,0.1163262422528259,0.10411457588173205,0.10024594547978448,0.0939126620705129,0.08775136645821352,0.0836400216219084,0.0726571458016925,0.07002214877807444,0.0671903881675421,0.06562881134675298,0.06162323725182039,0.05957173897354646,0.05172833568161524,0.052840616500191895,0.04578456265493295,0.042641786746161994,0.041778294677458555,0.035562228613097005,0.0336774016997401,0.031411372732436785,0.028707250474773616,0.028082533964765576,0.027155827368099923,0.025766867973748154,0.023955256952801946,0.022248432730387187,0.02070037579118922,0.018867792553157865,0.01755546377228401,0.01635126011975528,0.015725051227003514,0.01347053074990639,0.01288103889157809,0.011942659065027091,0.011520457154602199,0.011160302280431494,0.010210425778536744,0.008737380137522482,0.007961042480208812,0.00745187791532921,2.2264322341917646e-05,0.005641551517538698,0.0062219209572434795,0.006095363424746876,0.004320487944262762,0.00025934785719094875,0.000231546862840716,0.003931454984803364,0.006554653956514553,0.0034769053752155533,0.0011927779120353835,0.0009715468172141133,0.0004046663643323146,0.0007513586957751336,0.0028251394477962865,0.0030470705547100993,0.0006759787323171988,0.002489772842873051,0.0018889758348386528,0.0015907435163208439,0.0020750513952741,0.0015653669984740928,0.0038223385120573178
2002-12-03,84.94479769269411,12.140355146760912,9.65414684638565,8.140754935194483,7.224507194006876,5.379103791757933,4.846367629578192,4.143163369831061,3.6919597317510364,2.897665905280113,2.370969539758241,2.1447669335983104,1.822534984463213,1.6536591095321125,1.3193195357250083,1.0287757418917134,0.928380485631171,0.7473386366180137,0.7196098642875262,0.6969887743929335,0.6277365125261742,0.5602833984435927,0.5352149520062166,0.4051023325474449,0.3650441371529113,0.3439140640413105,0.3200019075472701,0.30185090938944786,0.2699945870924719,0.22036530437839272,0.20262141006198967,0.18570631122985834,0.1715320953206411,0.14650146547460632,0.1398248988842887,0.1340686242384418,0.12853079489513844,0.11396231852191163,0.10360290055135313,0.0985521096380765,0.09386080934564008,0.08757122799941298,0.08111271146960898,0.07617792477305557,0.051338398426903145,0.05608869253585697,0.060448023580568756,0.06699925512325776,0.06559976493950874,0.06410663460539565,0.06292541579365973,0.04726455145919403,0.04184516314184685,0.03987918783589366,0.035410711202169855,0.034081924136503766,0.03188990015458222,0.027969986247602854,0.028025089091892677,0.025559112903071328,0.024420338705071605,0.02223854612371679,0.020712633216546587,0.019903263984528838,0.017011898277196194,0.01673314240587097,0.01570156997221045,0.013586787064998909,0.01288486457932262,0.012537647188663296,0.011917546945232808,0.008575135704303545,0.011072661482153173,0.010290469741233021,0.010588265526815984,0.007967304191563641,0.006026273941062778,0.006541005585220116,0.004755663676471745,0.0053203499102444755,0.005724304408302742,0.004131429391437545,2.044374971876788e-05,0.00020641585089298635,0.0002454915557288257,0.00042205683937253645,0.0037814094092902726,0.003570608229260339,0.002923049504804403,0.0027219153137972496,0.0020884554462847972,0.002429473694283213,0.0013972565138951896,0.0008086994974808996,0.0007459579939781594,0.0009622969302844808,0.0010147894039410036,0.0015909261271361977,0.0022514748844335514,0.001553894830700465
2002-12-04,85.24378924634027,11.120788944971014,9.19459267980694,7.422311898340045,7.20392919455535,5.308911346479809,4.941016434733887,4.132529602415634,3.4241455948277606,2.9043681407792183,2.486019076941649,2.0207906900366353,1.7801695790177763,1.6170783094902212,1.3791715789992023,1.0845512629367233,1.038386720166505,0.8093358936647727,0.6791640347009122,0.6530032217750438,0.6054975767280009,0.5654590284644583,0.4986750582940815,0.45429806090858876,0.3702736090984319,0.3561501885880366,0.33503568172546194,0.2898545470374923,0.27783021550085074,0.2327036289985091,0.21200432901314495,0.18026051381768773,0.1656260942750979,0.16099513671125384,0.14376640189058892,0.13721461759101264,0.1280130919001356,0.12333672552290544,0.10850431084729606,0.103123408785811,0.0950487266293319,0.08692297846959991,0.08043249606715425,0.07739657300716324,0.07252834506706071,0.06634103323537616,0.06514946393567074,0.060868113698548526,0.058219386965497846,0.05723199300408122,0.051498782146580706,0.05048042187230992,0.041812114674853455,0.044074167413081435,0.03812128694443512,0.036003941237404836,0.031586364576996984,0.02937874013087895,0.027793790265921558,0.026138471075154646,0.02380152982752403,0.022157879549192256,0.020859757793883285,0.01932784370560052,0.017684292244553805,0.015988080323130337,0.015610753398864289,0.013573995869185175,0.012578341156576373,0.011707312367238603,0.011490233039534347,0.008837130037216508,0.009080401933003034,0.010185552423567414,0.010252327490646149,0.007211763110479366,0.006832147881163949,0.006127421270837985,0.005231149895703604,0.004721743732869816,0.005749631413690877,0.0039096937430863725,2.1377722415415563e-05,0.0001789407757891445,0.0034383299572491853,0.003662869098530326,0.002843683852610359,0.0003016149294811726,0.00046297749885585706,0.0029760840900173234,0.00225981823196171,0.0019366796603630786,0.0014392392345591134,0.000751058475453437,0.001261987233961339,0.0008053463016976108,0.0006502805207701037,0.002136641015666407,0.0015896790235826945,0.0011600506062597517
2002-12-05,84.99701218854119,11.25132663912592,9.256927501263496,7.397432755143938,6.9962785130935075,5.480386377126261,4.845805067518286,4.095690259143589,3.3529817201903906,2.9798211088037583,2.530068420201259,1.9264075529750504,1.708612887862464,1.6180716062611247,1.3688284628480332,1.072081576548922,1.0239073474016263,0.8194442061687532,0.6840437792976749,0.6566061463794263,0.6261849671439101,0.5622504014198421,0.4874305251570462,0.45731452192781186,0.3782372180173862,0.3624473442911244,0.33533034261882505,0.2976349013057085,0.27306451493731554,0.2478962130126561,0.20437088419896526,0.17430007516008725,0.16702026274588253,0.15732490595429516,0.15122721726110774,0.13216147685454366,0.12793477176639279,0.12274891218934164,0.11036168614863545,0.11149513272052229,0.09827789323812655,0.09131986747304446,0.085242253198827,0.07669428336038639,0.07168958093992096,0.06700037264928076,0.06475150732606186,0.06098064746331803,0.05916775438443848,0.055368862967105165,0.05311511321077127,0.04905340777400596,0.04424594766250136,0.04251836202150744,0.037876149962208276,0.03664805004406947,0.0337346160469423,0.03100035850606691,0.027039336943962416,0.02507239959723574,0.02445797343957064,0.02212986777393682,0.02180415632504617,0.018832087949713767,0.01841362151430672,0.0169603022087692,0.015405362790876594,0.013267125954845568,0.012561409106988865,0.012156927357653547,0.0097499026475052,0.010534652334735476,0.011113512579608123,0.01132501748179839,0.008467224129209883,0.007496261648330631,0.006314465926172054,0.007820078158203398,1.933108944293903e-05,0.00014283974173326746,0.005679588460065487,0.005238452296684251,0.004962042776679012,0.004662456811105156,0.0038930199668505677,0.00034080254406021243,0.003662214456986635,0.0028163113980741797,0.0026247012404689287,0.00038789354136478394,0.0019807195012438742,0.0005111833517865114,0.0033981208525932366,0.0022284141082083214,0.001635663099042988,0.0006817338106981694,0.0010671756580923125,0.001246554240351904,0.0014919147849866978,0.0008587881120912177
2002-12-06,86.45658243832031,11.217164370546627,9.120681827396618,7.428248723440514,7.182275001338033,5.3669137168242775,4.791659043848944,4.008123045296852,3.351215764400117,2.917865175952316,2.5014256617519957,2.0287388755192794,1.6947040563117215,1.561011272388506,1.3495435965947562,1.1619100039164552,1.0185984253320868,0.7961613493682455,0.6680365204809786,0.6647045098244528,0.6153916495072492,0.5618446590220976,0.4881417697496445,0.4323413634589607,0.3822134960102489,0.36792150385976935,0.32892275326136555,0.30132737423155453,0.26175448199821394,0.23593464409350529,0.19933927265900253,0.1765556892106363,0.16295990803012908,0.15861736022490283,0.15937558905558522,0.13256148552651678,0.1301470084886488,0.12647272871191512,0.11025146156291224,0.1020400117430835,0.09707657199436992,0.08708602298848842,0.08531299588312925,0.07998241239953884,0.07315554172854095,0.06752139016360051,0.06575104267901188,0.06215968826008937,0.06004053552535497,0.05817715535827645,0.05080399108144572,0.04665070085979741,0.04551597402919678,0.03325287161265794,0.03710782622825215,0.039543590855135584,0.038742507290859124,0.030956626839223685,0.02842480894645692,0.025757421086978646,0.023032148022789332,0.02210325716208706,0.020008870094170583,0.019113565466569844,0.019441353640692615,0.016499058389922525,0.01632563014144802,0.015416951782927296,0.012757773347209348,0.012581077266065728,0.011322682351192851,0.010875094622853765,0.010592971010966713,0.009465842293104083,0.008788056210163684,0.007568993852655424,0.007245709376946486,1.9709285291854807e-05,0.006150657003280142,0.0058832813115955425,0.005076451655254589,0.004319933809726054,0.004068161048098999,0.003734002435248739,0.0004101142369404907,0.0032101085444025397,0.00024019844443553723,0.0005550431482100402,0.0006138128339031229,0.0022034842122837187,0.002675183089853899,0.0033708371112035665,0.0027983492976606642,0.0016816986055902088,0.000837602990026334,0.0012006573467523078,0.0013628976603453303,0.0017687671779311885,0.001456014178542081,0.0012496079862389417
2002-12-09,84.00147561469751,10.987484334846032,9.022692936929596,7.518035062372848,6.7392361731512676,5.606343006225751,4.815025208443751,4.170939168379596,3.3746247983928517,2.952940295113508,2.5071558243006002,2.0782332976727207,1.7166150794411512,1.6230863267484805,1.3673452373457844,1.1747441292221497,1.00393903365059,0.7975171195967762,0.743346631057108,0.6736658579637651,0.6506339532246793,0.5599050781107933,0.5156342736328948,0.4154997962331977,0.38269293999217713,0.3585208144403198,0.33918345646163517,0.2852178615141191,0.2675819973154539,0.23347433568184836,0.19478634344934545,0.17631603940968055,0.16220664921203823,0.1539178762081426,0.14845328374539457,0.1329858697492492,0.1313410431117339,0.1193969826924448,0.10288232669968773,0.09965364673388753,0.09786409088804876,0.09024778022558196,0.08390717532803679,0.08051693566114497,0.07562412515485943,0.06876407223745522,0.06288714584389472,0.06527801059815216,0.057472123109929316,0.053839480117476045,0.05053100804852191,0.04709929346399023,0.04408982378324512,0.04249615093546872,0.03887087187712747,0.03607778000503695,0.03284663953840525,0.03084661381119253,0.030014084115965588,0.026218762988491236,0.024094183035404806,0.022748457283225304,0.015288300767326634,0.020566464724672447,0.01805900543313935,0.019741295909514903,0.018964689774922872,0.014076091009186224,0.013262449947242218,0.012399515856525255,0.012242244490771673,0.011263349954001108,0.010731652293771111,0.009391866433995193,0.008986074714680554,0.007809788248587013,0.007161372336805994,0.00610955460940322,0.005879705913055926,0.005238448601617294,2.053642295823739e-05,0.004720399560562282,0.0043232049306208345,0.0040414672851506964,0.00023334519580537068,0.00043292603707953056,0.0037155377616519113,0.003234355867611008,0.0028457579664257805,0.000568039555267104,0.000820615933869975,0.0006501263418453716,0.0024074220203436814,0.0011696457364460315,0.0021469569552058977,0.0010109590167537038,0.0019243184455241542,0.0017706872676112007,0.001536012859183983,0.0014224626059476699
2002-12-10,84.3029746704912,10.486157747912152,8.815179483741572,7.435581840696398,6.758655817696475,5.764827642606844,4.854856569337559,4.082950753282984,3.397226615487175,3.215312645832185,2.6056491669261646,1.9699435457504497,1.8333014566761878,1.5224551249364673,1.4466351424578354,1.2000325485133339,1.0461304045894417,0.8408342838280493,0.7603199032923823,0.6526822002536002,0.6595623737960892,0.5545999576188355,0.5310366273242093,0.43976264669017895,0.40810327596484663,0.34155001556499287,0.3265491672775257,0.2883552268888288,0.272910640563756,0.2422555765492848,0.20470778991853522,0.1794840765243214,0.16422818975102843,0.15928549894467572,0.14897028401976492,0.13792820035412598,0.1307082872533662,0.12018666948506154,0.10829874246199972,0.10447758692479191,0.10291258870768474,0.09510114937484636,0.08569604669709316,0.0818667388847667,0.078661001559206,0.06770700482350363,0.06564346759623388,0.06260108652196893,0.060441365002636686,0.05498654941585288,0.051589027823116335,0.047226298570792816,0.04507355256401861,0.04284025857966778,0.03874167467860106,0.03731588175205615,0.03267918307190664,0.03185256848899849,0.031507427959159416,0.02809608484223862,0.027075757253060013,0.023404844747016398,0.021761291195923516,0.021057038203346198,0.020360645564401425,0.018750186825268616,0.017167900802586174,0.015492782349837371,0.014216386087022668,0.01349969113523362,0.012816475820240458,0.012216316215218244,0.011091089259465062,0.008158227821770787,0.009637006886526807,0.009463479592582286,0.007628729236300425,0.006475389591679717,0.005813333466185963,0.006017710156413006,2.6348019369493876e-05,0.0051614079410462615,0.004738554240147319,0.0044057850164331,0.0002648099258035582,0.0004914913648390378,0.0005907313786225402,0.0035487944871393463,0.0025179391716991365,0.0028775146873561267,0.0033429426781022994,0.0031442709198259418,0.0011727875731418818,0.0010567479380408724,0.000683577793365877,0.0009378516672784135,0.0020849488036452607,0.0019104928168683273,0.0016107545985135205,0.0013843359870684285
2002-12-11,86.26831190680028,9.86179712043205,8.487184757695688,6.904615340025279,6.629504973227421,5.7418261730835605,4.939560654580695,4.013642073186922,3.2961124948177383,2.780762550867654,2.4783561799409455,1.9169005760311497,1.845801757014159,1.5585402376843147,1.3377809817865456,1.1748370364276466,1.014780715735355,0.8495607256415568,0.7393387937090217,0.6921330624225208,0.6389758861352194,0.5638864234252811,0.5076575298386495,0.42792587641104235,0.3575072856324045,0.32559740805193,0.31006597957552495,0.2777912216783444,0.25852622782626616,0.23934127718186898,0.21986369908503411,0.1727494847292524,0.16944862321921017,0.15462640942629002,0.14566840975592332,0.12922830379397546,0.12311692227099465,0.11734160138668227,0.10865759110402015,0.10107010848080811,0.09332454705846036,0.09429240036603241,0.08523359006459681,0.07680138324068068,0.07462312114084413,0.06646856329862667,0.06234382324450297,0.05749552258069043,0.0546829165576244,0.05264883465150982,0.051589115731053854,0.045530977851237664,0.04383136892729386,0.04128326634475761,0.039612011479866815,0.034239324787490893,0.03292156279749265,0.03093015083327774,0.030290257622094943,0.026523849168579444,0.025523599540654487,0.023320076872884746,0.02201677643484258,0.0196580064144844,0.020425184366360753,0.017472028954095917,0.01645789716163419,0.014486527058516073,0.012767680241248885,0.013901992140216061,0.011779431553904776,0.011058157386223138,0.009789510314273296,0.010296296427462635,0.009191200313272262,0.008288041686255252,0.00753834897374346,0.006601342090436253,0.006122217219264092,0.006238596726232157,1.7200165924263744e-05,0.004824808074446452,0.0041713132154659206,0.004562847334548032,0.0032970931031951747,0.0033237094233717636,0.0024808701726435995,0.00034237357146348155,0.00037392091602825,0.0006139825453330087,0.0007135273089051577,0.0010941897936643857,0.0009019173934132202,0.0018666949844701355,0.002913666240487746,0.0015041559012113827,0.0029660043789819556,0.001649699509881869,0.0008251412998537468,0.0018204385099972334
2002-12-12,87.7982432077307,10.397412885936607,8.803154361719708,6.972070289203373,6.623904850488316,5.647401871282527,4.941060724998579,4.025415874048081,3.503479460254184,2.9184920005711135,2.5321340298003894,1.9382908968814156,1.746868223092499,1.6583533686323968,1.3669138625013897,1.1351207590547436,0.9906396079038463,0.8218824569498004,0.7913985539520242,0.6899408654844837,0.6431824105011713,0.548181564123591,0.46833703173931274,0.4429095303321584,0.36630608056186936,0.3148699340845313,0.2975177484296345,0.2687777623520376,0.25585315145431653,0.22722956807060368,0.20800266266025697,0.1806802132618638,0.15974555431557774,0.15511370849293132,0.14132283582863087,0.12995640877204806,0.12172556710715453,0.1128835238911057,0.10345481613883935,0.09698852761638811,0.08983738968479285,0.08851543876222669,0.08374639391865923,0.07947780639767889,0.07202783510648487,0.0692626342460985,0.06401900674034788,0.05755084639661607,0.05219865104496651,0.053161398566964405,0.04918981961582856,0.04575375144275453,0.04502678371803089,0.04372154948324083,0.037126125344455876,0.03747833113380369,0.03146906753122546,0.031653088618034314,0.028495813323576428,0.026585939437879527,0.02508161035883054,0.02287289180011499,0.021859431695436228,0.02033301971892831,0.019671592412645295,0.017722933824552582,0.016910248939589742,0.015160246911879146,0.014071150790315994,0.013858555690175814,0.012169717651090267,0.011511464096355664,0.011115302731658791,0.010265381449535054,0.009314344758696995,0.008240267059586043,0.007452337520747876,0.006780679424016208,0.006451592441833942,2.8078577126481843e-05,0.0002769385703368201,0.0058899040004047176,0.004766622570623033,0.00045304299725554715,0.005647811399621768,0.004081365100920216,0.001245977219751317,0.0009174434315133619,0.0005339590934064028,0.0006248782762399372,0.003496868079710024,0.002404703124535381,0.0017676334267659683,0.00396108819405018,0.0019191645586664943,0.0026475046958231957,0.0031017128894060136,0.0014906772212916178,0.0009914294975161171,0.003287185017686728
2002-12-13,87.92795433097892,10.10779978167055,8.43780206369035,6.700420161889754,6.176322487674192,5.185189166934684,4.80434475035113,3.9292483825174207,3.5121075166346847,2.7983617666551703,2.4567993677638187,2.008824677080485,1.6976212878747803,1.5336504727338844,1.3880607782630778,1.0818209947313002,0.9911444148935181,0.8180072354332473,0.7443596062752174,0.6764066742196689,0.6412715770475919,0.5487377741020135,0.4630404002062147,0.41540365709043925,0.37786175005465933,0.3169372686396708,0.2910836037709546,0.2735162347647521,0.2550964725824205,0.22636363654284827,0.20745309198063758,0.1739106241237446,0.16110948269980463,0.1559604187129205,0.13739028390007335,0.1337931398535985,0.1246587608198888,0.1099734157201685,0.10119478921596607,0.09802113481720952,0.09608141462056495,0.0901366222655305,0.08211305204259209,0.080467394772911,0.07019769595467008,0.06799553676243669,0.06262050017210566,0.05560718866053974,0.05293178051034782,0.051410222623655064,0.04861817187230546,0.045942243738241496,0.04490497336773651,0.04031118200533745,0.04137105766963535,0.03446461066446482,0.03363470199063008,0.029328701897658464,0.02906899560979921,0.027736139158479722,0.024864079280512562,0.023350611757914756,0.022290425244562043,0.020121702948766113,0.0195006835844122,0.01704393513269843,0.015019547981062129,0.014570577023932692,0.01360099731476117,0.009361856847850375,0.013085031890472233,0.01221741008270897,0.011626857344840653,0.011146714005551998,0.008450398261069903,0.008180494991868043,0.007416265785132786,1.9218203517457066e-05,0.006700776597491173,0.006156658871562261,0.005080335478848026,0.0002675573612308272,0.00044443575655416786,0.0005616538611691081,0.004712557281127713,0.0011601337012426794,0.0019142568129187367,0.0016210441762875263,0.002656389615518724,0.003373080094058386,0.0007803679032695792,0.004212780201832255,0.0008314321327337319,0.005260515358331728,0.002492710761987707,0.0036681597730318666,0.00378970609535261,0.0029965485211744646,0.0015346427116702162,0.0008948022977018437
2002-12-16,89.24219518095717,9.718450591153877,8.251905035972676,6.925167628233895,5.864542668564819,5.013667538404528,4.643778493414858,3.650621670635561,3.4816102838617584,2.9015895779399603,2.522309020332049,2.004375666608117,1.7035222159312855,1.4348386430280151,1.3346054761223003,1.0419981105116844,0.9612548678630728,0.8195168633041694,0.7687593032406747,0.6968164951307984,0.6317799605350962,0.5447594224196418,0.4778977165309042,0.40585316014306394,0.349638609159348,0.31423004738839855,0.28732481085510536,0.27099579785440825,0.22735558248431245,0.2046656973575913,0.19158641928038922,0.1793016565852548,0.1698326413573826,0.14436632623525594,0.13709144530028536,0.12348576837040323,0.11775340513963924,0.1125980792463663,0.09692067328574086,0.10156223255778643,0.09011853014744116,0.08722285531434548,0.0813452383968333,0.07557475403949467,0.06589605987713487,0.06074622337845405,0.06218581253413569,0.05641451343865051,0.051588715707768316,0.046904880163218976,0.049170682120308895,0.042054263236487775,0.04120525543281658,0.03977972922534251,0.03574955820457708,0.03310918155887652,0.031368863299542415,0.03002220657889901,0.026963425626831718,0.02535864241856945,0.024097135829289212,0.022547967224729987,0.02144856535451965,0.019377690728228404,0.0192454388510819,0.017609748640186672,0.016155076565997854,0.015184052888635703,0.013769766209180507,0.012621217677040953,0.011817999735944959,0.010816760686130673,0.010510522935253395,0.008642370238750984,0.008949404779767299,0.00735080862212284,0.007557421324249691,0.006520379441768255,0.0057855005324308015,1.752638819626796e-05,0.005277472679686808,0.0044807819848709475,0.00026397923660630016,0.00048309428831427615,0.0008011049384057106,0.0006138592272150711,0.00400542449586319,0.0012007491263444094,0.001630686440619938,0.003111705875189054,0.0023634943299030934,0.0005458460489433084,0.004564055263207805,0.00377535396970795,0.003345347953202467,0.0009289185527622454,0.0026429337347746436,0.001390520368260545,0.002717675388147876,0.00202951627311477
2002-12-17,88.17277159746378,9.895970570885687,8.4372633624783,6.966412059959598,5.981319688577437,5.431899036664456,4.404505525227133,3.856542885445963,3.491401940316356,2.7794921933189096,2.4191523065375744,2.061191221690934,1.6972697220044752,1.5148368642519965,1.3613469773437425,0.9916060614211133,0.9404000678749331,0.8278008019375925,0.7860281652437217,0.7193286196432724,0.6032303314084115,0.5083423202084564,0.4617089077080775,0.39805357773865707,0.3504699257551398,0.3008460311631458,0.27909637472773785,0.2686912732839228,0.23466828913816698,0.21618955183554145,0.1927330771413868,0.17081996991784604,0.1589514831926559,0.14899187131478808,0.132733238342283,0.11814744765286977,0.11507568909976047,0.10298990059186347,0.09581311196905183,0.09754296011992214,0.08822950823380225,0.08286474768271347,0.07891111510570546,0.07816904641061842,0.07034730449932355,0.06793284860057003,0.0592083258777882,0.05795492382361388,0.05285626422477416,0.04855161488073324,0.04572903553837576,0.04217245280717033,0.03760719040924776,0.039507605344706376,0.03361858436324594,0.035531516246530094,0.031097687810572882,0.027388190400273904,0.026369988131813668,0.024880252523234506,0.022786955471906213,0.02010410363580664,0.01976152871779146,0.018991814313962824,0.01866664241913168,0.01566104479556119,0.01495189197221315,0.013698528166872673,0.01292464498149598,0.012494950761609811,0.011391697612792533,0.010635780228951364,0.009473678745906712,0.008082811033845626,0.007679874931968613,0.007036692849272147,0.006308472700995154,0.006152549982931143,0.0055129834058942374,1.5837751235660167e-05,0.004593557815799907,0.004249647533890588,0.0003058214399333554,0.0037722180193582775,0.0004370410725718019,0.0030054127420108276,0.002109963599943559,0.0016294033684535168,0.0013102102110912756,0.0006518510481697047,0.0007411195597863565,0.00396047715728563,0.0026891221158737593,0.0011005284234210484,0.0008358271158866853,0.0005640689625236862,0.0018918338625790894,0.0032475081654200736,0.0024237032614364304,0.0028027894323556907
2002-12-18,89.25407831024266,9.777845100839803,8.45525661884852,7.250219803204771,6.274173893772461,5.361661056446844,4.577514553517846,4.016739621974487,3.7275156253912867,2.9905582433526017,2.5447465321627343,2.154687988584542,1.760832042785536,1.558160539574844,1.3774845871303318,1.064422917437524,0.9503116649315013,0.8922410602233876,0.8387978093685395,0.7309359025830947,0.6507702603952028,0.50378652107921,0.43340539241586346,0.4194347012370088,0.33872939589840534,0.2987869286335633,0.28781829726532854,0.27986523524085033,0.21947304797669936,0.21520694854000758,0.18594512415831677,0.1736554145458836,0.15848643234265444,0.14076426425109692,0.13098275329032624,0.12047601770964145,0.11345103141281106,0.1085927962112433,0.09908346949902308,0.09182512879529138,0.08901135880147122,0.08400630586598955,0.0788602431744564,0.07522768867354751,0.07049969434453804,0.06793368866923054,0.06570841923031664,0.05781831092386632,0.054619467458878544,0.04790136324770024,0.04931012673151949,0.04345334054868945,0.04079890583511149,0.03830747771387255,0.035546555595840516,0.03336846608436778,0.031656833295834755,0.029027497788084146,0.02733085442586378,0.02464467411141488,0.021969857930539717,0.02116716352284985,0.019236617159230782,0.01879215950893973,0.016874076110260722,0.016208138749664577,0.014325897089669932,0.014940831812566061,0.012939242387562756,0.011790248435879327,0.01135756421292669,0.01024684998928638,0.010146103405949854,0.008167682628052491,0.007956095184530727,0.007568301738849121,0.0068565799872817535,0.006044545117028373,0.0064171602295714555,0.004797577365676286,1.2859557328613493e-05,0.004096792499571014,0.003983326885219362,0.003536076973558,0.003053662926930616,0.00026768792868902684,0.00025251012265157483,0.0020421467360586033,0.0016770059895347216,0.00046455399967111356,0.0023103853065622538,0.002864157813401029,0.0026605275931530937,0.0011007130894062425,0.0005372583946259091,0.002561967989129726,0.001469077443996408,0.0009998799987408278,0.0006659482421726105,0.0006970346966049582
