date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393,ret43449,ret86580,ret14008,ret62092,ret87055,ret17830,ret10145,ret57665,ret50876,ret48725,ret15579,ret12490,ret24205,ret49680,ret21178,ret77702,ret59176,ret22592,ret77178,ret12060,ret17005,ret13901,ret66157,ret61399,ret86783,ret69032,ret87447,ret18542,ret86868,ret10696,ret73139,ret87267,ret64186,ret71563,ret44644,ret39642,ret40539,ret13928,ret60442,ret78975,ret64936,ret27959,ret18411,ret17478,ret49154,ret77605,ret24942,ret75186,ret53613,ret18729,ret24766,ret56573,ret62148,ret45751,ret14702,ret70578,ret19350,ret36468,ret19502,ret28222,ret61241,ret12052,ret64311,ret85913,ret75825,ret48653,ret11955,ret81055,ret17750,ret24109
2001-07-03,-0.0031561747563594567,0.049414355134167434,0.04087995230946429,0.08770810195910429,-0.04072289811955115,0.07861456022953858,0.018786246894712692,0.11603413292787108,-0.00656523652977267,-0.03277264963456299,-0.04943662706087277,-0.03200446645300097,0.0843578256382615,0.09377046917717793,-0.04668869662923787,-0.24265635097512545,-0.0027280491910820818,0.0403394513526283,0.24230379866880553,0.0807642187357997,0.020085453331568293,-0.18155663338866979,-0.08803536467686725,-0.026489355587131322,0.10918778415500043,-0.09130000381133592,-0.08168390332488157,-0.09222778198307101,0.05244570687144359,-0.006716720731330947,0.1414647887219812,0.10514546654072869,0.164706205953337,0.07334748736121526,-0.0705147975921442,0.2959019307912364,0.2440577045706921,0.06394462600289255,0.14367055271216156,-0.11425449163688213,0.004897789602696933,-0.006703574662556789,-0.020394182439516045,0.11990526960918177,-0.05603876140979786,-0.19603326250976885,0.08169095799687225,0.004336808959873603,0.010814085683197016,-0.15517487373742037,0.23362124010730406,-0.158187928844585,-0.04003631984878011,-0.11280665488660864,-0.019304052699077645,-0.10096661957048068,-0.030024158573012844,0.05144222303915937,0.38813977079335255,0.022679877757203693,0.0013644751586166925,-0.08713185550923389,-0.06169026641903337,-0.16467738105379498,0.04934034997602099,-0.06967530979949123,-0.009759279814028844,-0.0405064768560029,0.12009377576635669,-0.07549999028767967,0.0847810527767893,0.030387901675146628,-0.02093089264411416,-0.053561140721940514,0.04499197389051226,0.053576370770111605,0.1120661323326827,-0.028553779708498872,-0.013349154512445553,-0.015546826023265438,0.03358489839158903,-0.06185560119918623,-0.1908344509874377,0.08337426683603888,0.013504367095259628,-0.048188250377773016,-0.02864427371297058,-0.0037877971092275583,0.2137627451905475,-0.005736258294781825,-0.10525410801429524,-0.046339868638253665,0.16132414500594214,-0.11643750393395333,0.14383545826882765,-0.08886134581344454,-0.10000883060701836,-0.14040826207815127,-0.06519973075741986,-0.3468466423579754
2001-07-05,-0.007735416699036823,0.10172175399828268,0.045140077494015766,0.08770808548881348,-0.007429348161864941,0.10161155004678353,-0.06090376124963754,0.1160341269483567,-0.06295939541066463,0.19028213582097306,-0.04429698054117318,-0.05226102425198566,0.16170464607819962,0.021077999878333222,-0.04668869665272472,-0.13536150800598676,0.00449694311747552,-0.07036888563823736,0.12183351628084073,0.15592262259957507,0.07504003355835127,-0.06507081511532473,0.03030348411068319,-0.0978495251496286,0.10918779211350077,-0.0032196221051083557,-0.08168397915383696,-0.02609098143549045,-0.040963666462612756,-0.05057041965067382,0.007303589155729352,0.07170821650813258,0.20847372542365597,0.0855175495789083,-0.07051480944717331,0.13884802465029392,0.1852821000531324,0.01886043090206248,0.11076258740981788,0.013180708704785256,0.13281287948026835,0.0750955787396005,-0.06933397792113437,-0.037205683425841726,-0.0066270945669438435,-0.1510858203753094,0.01868579740593927,0.020291791901434562,-0.11003504201553624,-0.1551748719085046,0.2871786896670711,-0.02830992358539444,-0.007866032233950328,-0.0485857088549714,-0.02821939548943542,-0.14826795586547287,-0.12625746510959035,0.10955318026635143,0.3397593428540117,0.10822814914627292,-0.020675125705122387,0.045787304664518066,-0.09002546400826965,-0.16467739484532928,0.0493403399150845,-0.0507081234931289,-0.03519524167708344,-0.13594055058592397,0.1937988089699383,-0.11167873183096139,0.02824836199420248,0.030387890505357715,-0.02093089159116497,-0.18219320607701492,-0.08126235439686919,0.07639773146879257,0.05542295495204997,-0.015855964469698586,-0.08713449416400586,0.027756757115911027,0.050898176224773974,-0.06185560706781773,-0.07012483171831693,0.03099801412383944,-0.03403423440461523,-0.057405558309055985,-0.028644279474350314,0.0015139316286075406,0.19340216251629644,-0.03142618655684981,-0.1196126901142251,-0.045993560418531865,0.11371956588773349,-0.14486891315746805,0.08706114216658296,-0.05533367574602834,-0.11731500098959399,-0.14040826733691752,0.00021334932742762654,-0.3468466302941278
2001-07-06,-0.021042268334404854,0.1901924413074482,-0.09100867507301508,0.04819681322879911,-0.13328324065013955,0.1429465911860761,-0.06711284352888822,0.15241221597095922,-0.15068666696208538,0.1940494798497033,-0.1778378152046913,-0.07786647579683002,0.11953337277226332,-0.05484747874368521,-0.027558323136618355,-0.13536150956528278,0.004496935426546649,-0.07036889541385966,0.3301819569458558,0.15121432190420908,0.16544652887641254,-0.06335145412967991,0.24203383782698706,-0.02318723280880737,0.29769638914118246,-0.0032196156807653663,-0.06804564626150923,-0.03040212522996731,0.03525485909500865,-0.048266376895722884,0.080915840996402,0.11808905364248186,0.19211665874015385,-0.03532432046573968,-0.07051480630019849,0.08167789117348094,0.1993440913901338,-0.057461035425706075,0.11076257927718124,0.0131806958088409,0.12459492228801672,0.07509557860056133,-0.10524444670451126,0.009256678409873804,-0.06523094821061107,-0.189443164251571,0.04052760551281425,-0.04969691339907179,-0.11837196910237535,-0.09117152853415321,0.2674310653913797,0.14383043835931375,-0.06026665958269357,-0.06548510056679098,-0.028988892808562896,-0.22310990030194072,-0.33058656753271165,0.10955317901067504,0.24175395580768494,0.1320327762131242,-0.06789706239794838,0.038185753514556164,-0.2452901496439949,-0.16467740804947342,0.1353956260553037,-0.05070812916669396,0.13089721728433665,-0.11176405186172758,0.2386564326896376,-0.16641586662600022,-0.10386261687441463,-0.19130630443763297,0.1637581741164636,-0.1225309272547674,-0.04815889285484593,0.09152184907944003,-0.0012839020645623693,0.08017431445669185,-0.027797810504556104,0.04069886594675529,0.06129530959940629,-0.06280979089210592,0.03834484503625256,-0.052247181565395415,-0.05777859461871917,-0.16313491114922624,-0.01903169370664268,-0.03948887191299681,0.22224208798487174,-0.028616116095406083,-0.06973491201887316,-0.061779908087633756,-0.01811939218462691,-0.197428558170356,0.042060549407128854,0.07430375523615776,-0.23706380617845557,-0.1533368838887566,-0.03528020840775106,-0.14396781837673586
2001-07-09,-0.05193158619092982,0.14264132141374863,-0.08755035188627877,-0.12239746381860274,-0.05302076417940074,0.13725961258055244,-0.03475106860909502,0.1599884776561512,-0.22599889927669028,0.19039826251689326,-0.17783782064509632,-0.07786647935801899,0.013668405032939925,-0.23408432538879567,-0.14994166294135222,-0.38842259572726023,0.004496924841839972,-0.0917549434924145,0.330181951828417,0.09050156377561848,0.0406555828113777,-0.09073566768930832,0.19047639723426488,-0.26557165528974885,0.5063690779103851,0.0712112233919106,0.08082392301175,-0.09025567293031561,0.08272430477309207,-0.04826638767572001,0.2876913483780836,0.019957244566450472,0.06230953432345589,0.04121625954290567,-0.17762193937705545,-0.2709269011615176,0.17143413339241925,-0.09087651071856308,0.050699260467494255,-0.11145725175895899,0.09364353605346876,0.13941580261410422,0.02549535327716829,-0.006168760804080834,-0.17540989767848633,-0.19593366183851096,0.08715857292013392,0.08964656159801437,-0.04428234401339373,0.019195412101881765,0.12690947694356572,0.13732297699274063,-0.08836626375600377,-0.004334836625687066,-0.08137313854498829,-0.20495507847055391,-0.38594579027710263,0.14771782911545023,0.12563029257947392,0.012579678009196847,-0.01835276173861427,-0.041652593877764335,-0.10521103925736464,-0.1023279773795371,0.14311552613186884,-0.008594113624461159,0.16044168049412744,-0.020891338655676314,0.2968811289993336,-0.13497275397679762,-0.17775615880749152,-0.29284135626612257,0.20389679273256386,0.01842345908416298,0.09742442575703764,0.04718051919387307,0.15275217921237808,0.15506802614265683,-0.06945779907459355,-0.017891274422534218,0.10182445038825078,-0.13182215763781183,-0.02973626694263264,0.01464351550812298,-0.07809385040996096,0.06284935216504216,0.044628449954086984,-0.1643011853398212,0.25168346966446387,0.0590679278164022,0.3108912835875841,-0.18722100039494388,-0.09000150493637893,-0.28793421655461926,-0.13874239467915814,-0.004228884174294139,-0.1777798168505852,-0.15333688593520178,-0.0005581539027326796,-0.25899244008655437
2001-07-10,-0.053474236355032054,0.14264132184225312,-0.08755035727830802,-0.17472188311247633,-0.16579168343745931,-0.0328269714742527,-0.03475107678345442,-0.27384372967400145,-0.18384742720886904,0.1903982542736458,-0.06913144982685598,-0.10624368482830705,0.03523141931205379,-0.1736228745493435,-0.1549466510390919,-0.023059742208910754,-0.023404383555693194,-0.11507311527807097,0.24573822985158023,0.11603694785345116,0.12132018006140767,0.008518088588611826,0.15832883000039394,-0.1705871070153352,0.4342408003639274,0.071211211395,0.05007138208579604,-0.06753646970541524,0.08149380101043002,-0.04826638990692093,0.17528658583600362,0.028580996607046813,0.03615623085827616,0.020624857785199287,-0.11778222030989832,-0.09916070018837209,0.12113297758014342,0.018487176448553615,-0.012771828344219258,-0.11009354554323082,0.16773241867882327,0.15492313607454755,0.18890066288305532,0.008332370703100351,-0.03437097959373879,-0.13234531968601643,0.03742466317742748,0.043563844947930676,-0.04079781459226993,-0.007941313506123522,0.21709913283914575,0.0581432716007535,-0.1769656616710297,0.0978082760874193,-0.01501353415663805,-0.10759252790171546,-0.24463502133633921,0.08178427234260412,0.10612288568879198,-0.01744686079462273,-0.034506492053572466,-0.009998026362400377,-0.0028648265239621267,0.028968569026594417,-0.18231013702286558,0.026179349603729148,0.10824600881535996,-0.0718756355912475,0.23353257163498092,-0.07653932572997375,-0.0660316474567705,-0.02404408475622952,0.029679162572635337,0.003413354078090898,0.11419076267891363,-0.06932921170285176,0.13044302416159145,0.02921099335519524,-0.0012425107061039102,0.1300064141228037,0.03622377328105892,-0.1340398362493161,-0.02973627214053879,0.006316727386145768,-0.038772906314118206,0.06284933766772369,-0.024245535033912,-0.14192107505501883,0.16352372144862162,-0.039932531824135115,0.16969682862305938,-0.18722100986703336,-0.00942987430334228,-0.22026042841408724,0.009364439231724558,-0.004228907432808382,-0.11677374021758177,0.01676042697751204,0.23392341302903671,-0.363444656664824
2001-07-11,-0.007201741219896608,0.14777518396865277,-0.08439741578743165,-0.25275767611543537,-0.24242301401277366,-0.03508407622438314,-0.012393939493488581,-0.04250617774274324,-0.279390289328703,0.17448017180492673,-0.0691314520796531,-0.191576302352772,0.07424581606558242,-0.17362287867763626,-0.18575476818521738,-0.28139765897373314,0.02447370553400811,-0.14457396449497678,0.3186827824988199,0.19735660867272037,-0.19220441636751773,-0.017114081167609065,0.1583288278415517,-0.04507326705537127,0.14585903192824037,0.17671656918968678,0.10611736660652217,-0.06291383246939498,0.00405134863689413,-0.1052947490992194,-0.00028415283363613823,-0.010092327147802756,-0.02127419852247757,0.04763069054617932,-0.1757091713561489,0.018389050768314704,0.06261794775197689,0.010036025180274468,0.10052699581840148,-0.11009354597353413,-0.01156479367893742,0.1549231240572663,0.11395486499676667,-0.07901700737502346,-0.19675160818099394,-0.11590214406891247,0.15906852872839836,0.16803089038108485,-0.01679415690675074,-0.0079413220669639,0.14920714551692943,-0.046737608051967645,-0.09550750366981058,0.12833623840369499,-0.01257165816494928,0.017870689733181983,-0.24076317253902527,0.18346186135140394,-0.08791474307866892,-0.10311620690231732,-0.009257517021120555,0.022440496510560244,0.0018614140678084282,0.05030007209933655,-0.1654340491523659,0.002935477489404667,0.1032165290658941,-0.056715228620095225,0.28612672355661856,-0.08401856268654884,0.058217088768420175,-0.13455844681520887,-0.0418220507538936,0.07919871880858848,0.18386342921311216,-0.11108133406853159,0.2542147651937313,-0.029966587154707562,-0.0012425209288831802,0.2696610132754868,0.07901407036082735,-0.07771045862732408,-0.12359883024597272,0.12015576802400528,0.0802626700254326,0.24514549648061618,-0.11405090817366696,-0.16989664484807043,0.2164826379365273,-0.1424800304446166,0.19741315646638993,-0.1871414864214898,-0.05201094013569607,-0.21529794587342588,0.1270425373138187,0.10798147871386402,-0.017672215855146882,0.01478684672960057,0.26220791574906777,-0.16523506757082618
2001-07-12,-0.07665198052124597,0.09916930647073867,-0.1628744014487819,-0.10913121310230278,-0.36385667125206356,-0.10485766034230891,-0.012393941807085957,0.020311286458965114,-0.36357192182627207,0.03538159623016936,-0.16185990916239623,-0.3948249875386308,-0.07852618861876605,-0.04225914533524445,-0.1572006483917096,-0.3812808085987933,0.08300708865928089,-0.3035542278513292,0.1947653630659532,0.3922572835578686,-0.2446143151534394,0.3055716428943133,0.07606653025161625,-0.0984358636172176,0.1601011105169785,0.4093585726525993,0.04302442446681491,0.027969483194710567,-0.3374911099825286,0.0004082201201638904,0.20390621754066882,-0.04636623844697802,-0.005571996152844675,-0.014756137198472477,-0.17570918172324346,-0.05630508358392769,-0.01946891643757278,-0.03340514230379869,0.06205263410914117,-0.1757020909156557,-0.005249794865360022,0.056834892031875216,0.1737328176318806,0.1083684765653548,-0.04483648145674086,-0.020013758226585448,0.15607532162570736,0.13290142065264252,0.017051658103499106,0.05416153571624958,-0.00026947436356897084,-0.0012735349665493555,-0.11294545008466264,-0.0312300500711664,-0.006212583858667625,-0.00018197946603594272,-0.10473010588007353,0.159341460249059,-0.23054565465125737,-0.050645674264375294,-0.05704596775507338,-0.08416417107949592,0.001861410839607354,0.198835372041131,0.0145587041437465,0.0029354731833896495,0.17624425179786904,-0.056715268737522785,0.11965031114654301,-0.062047914504032874,0.33332092183239237,-0.18949008608117612,-0.001417789396458563,0.16493625549308494,0.1838634195122781,-0.09644166600268649,0.088077214050007,0.13973504517493332,-0.062445713482935095,0.37760831430804326,0.16713703991695947,0.20610890323408887,-0.12359879713855822,0.014748177558165659,0.046736903454332686,0.1339445072400174,-0.3529299759065828,-0.16989663299586383,0.3010682266833185,-0.21895656688299608,0.23849042641009024,-0.2433638528787158,-0.13309388405173675,0.0562666255428281,0.12294576143072895,0.06267470739713134,-0.059178767574314166,-0.0589219644148903,0.36287444681213143,-0.09857633653834666
2001-07-13,-0.06896643025819787,-0.10492286366501846,-0.1587223474803663,0.11599307726006021,-0.24451525427190499,-0.16900159254310046,-0.20155482493668536,0.35875256166529224,-0.08902783945719019,-0.026880371422321914,-0.22163223151951686,-0.2603458295231053,0.053759282005197036,-0.052343076644156335,0.03879243622246181,-0.1818483718668072,0.15574716254258383,-0.16037176707946801,0.16354266827771535,-0.03597790063962152,-0.1340249803139291,0.20882870614762608,0.12550031208875034,-0.05447024210754406,0.1937652678695042,0.41672635938347147,0.016693690491413168,0.054223094678391044,-0.04033943710844177,-0.20590011722063922,0.026354127457353254,-0.021244736831501226,0.15469678076391874,-0.1406748154918552,0.0074174036573670735,-0.16207439018604322,0.07645418215566514,-0.031014134622501757,0.028158770808771185,-0.1545665862883333,-0.17552705883765335,0.02793396013807213,0.17373255552917435,0.00913808695076911,-0.15369815665836845,0.08822113262649517,0.058404946541677286,0.22623128941853807,-0.0849584009837278,0.05416152847550268,0.20836654019028855,0.07295691966208148,-0.17407692237133143,-0.14394341552619655,0.006636977711706486,-0.1642751309027735,0.016368443907476944,0.15934146094099652,-0.16462846452249905,-0.018841416148614537,-0.18346854161025122,-0.08993373159020114,0.026366380762413186,0.26806641769019907,-0.200217144020807,-0.15669566186116704,0.17624413360189906,0.1419347228291875,0.017997030543821704,-0.03279256825793671,-0.027650373801384177,-0.19820430960299415,0.10263888877965946,0.019375783813453427,-0.02873132179842435,0.024643157668373557,0.08469534098931751,0.23601295138843875,0.06490884014509424,0.3776083097441004,0.16713703914068068,-0.07984070582835172,0.03983201708415742,-0.05355599474581291,0.0674544154058955,-0.0301283425895337,-0.40715144457587576,-0.17597983911660683,0.29245913660048145,-0.1650261373471039,0.19895003008982762,-0.2703822561672383,-0.13309699944408654,0.011178949008694695,0.30464107749680924,-0.06497053953142388,0.08121664229325948,-0.12365181351393474,0.11489582771533842,0.009748057267096518
2001-07-16,-0.09850903423352197,-0.10492287088289685,-0.1397987638853278,0.19189516709280352,-0.23834610103145915,-0.06414188282018135,-0.2015548186854242,0.37386990486439975,-0.08552578096066665,0.010067673532075017,-0.007839234074027535,-0.14636547303818737,0.016783056261023024,-0.11853682277440573,-0.054229600005778845,-0.18184837879690116,0.05128329480022588,-0.028608689452083298,0.1712146483702341,-0.03597790788165955,-0.27990176895604335,0.009351795134062021,-0.006447811757802121,-0.027817447781658726,0.19376525685751714,0.3104580282097672,-0.0025804626434608796,0.14178073984447395,-0.040339455576454505,-0.003929609116834357,-0.03729408865534355,-0.021244754315250296,0.20599487732407548,-0.008647294064519676,0.007417411361750429,-0.0639242174235597,0.045682012817833885,-0.03050256727699357,-0.07709601017663528,-0.13275446080322062,-0.12926214852297074,0.02110115907152299,0.02278117973760632,0.07002865578652885,-0.06244976768509591,0.09553007747319275,0.058404941767077785,0.2294049300539791,-0.15234952675834615,-0.07641326252336557,0.1831078304864372,0.05856585998663629,-0.12942067496979917,-0.08331687895327815,-0.014547799464143566,0.006827887339766515,0.01636843969764612,0.11955225650091399,-0.13493649612319333,0.14457013610887554,-0.1662541494756202,-0.04095951342379071,-0.1120427045673603,0.26806640926905384,-0.07385130800858776,-0.1678049628919811,-0.07696392671576156,0.14193471044287292,0.0179970271994467,-0.004323742676835972,-0.20975967782148447,-0.09032954999204068,0.11606096933178171,0.1030896221156913,-0.02873132157511222,0.024643164146453934,-0.02406523611063978,0.2174433086751229,0.026920917265151684,0.13671166457714207,0.07851582372344924,-0.04215673951841453,-0.08638235265623787,-0.004011211508898238,0.06745439597614294,-0.030128338543985094,-0.21192809291628206,-0.13576556462657993,0.3077675676470815,-0.03965360415976352,0.245138540515621,-0.10946994506454796,-0.11538448868051222,-0.004792577386509743,0.11325901210755367,-0.08285118546560594,0.13000501403197323,-0.23846934507078993,0.24728188971760315,0.009748049571449724
2001-07-17,-0.08570116153667988,-0.1571176360172191,-0.09353471692196426,0.2019839597587619,-0.31549049505119614,-0.020186408383014123,-0.41552774857391744,0.37386994594670486,-0.10022652735601453,-0.19396348105571362,-0.007839344679443722,0.05234826191394788,0.01678310553927,-0.06631607458754883,-0.05422956906647304,-0.10936208405436226,-0.07794653083676202,-0.06104323074311145,0.10865094938684394,0.056099908928783755,-0.13105499716153926,0.054408820827505575,0.01935741044830945,-0.030596202065352438,0.12136210160046929,-0.05842407418701136,-0.018585100295887592,0.06828178013066512,0.027671087978146814,0.012683126250586799,-0.004978014242076742,0.05048807361607996,0.11045588071548848,0.08015626582830575,-0.10452909748715222,-0.23489402358006467,-0.12177630890679027,-0.03158940971269795,0.03422533539712229,-0.002430055829673531,-0.13320832035367833,0.01704080492967074,-0.10912750153586159,-0.07713112811133853,0.004426589199713301,0.10040162375801777,0.07362445030636898,0.22940814735642362,-0.11932961199216585,0.2518127484605982,0.11869766974316504,0.05151488044046347,-0.14765566106550174,-0.029571058049061644,-0.012973416634535358,0.04943328771207862,-0.01086603904154995,0.1660529551830775,-0.05636625002449776,0.10834294426379878,-0.1059107164244719,-0.0330995421725777,-0.2573232431089767,0.06526350526381774,-0.05355201086666158,-0.16780499195739976,-0.013984131075684997,0.1650563717653789,0.4285205334501233,-0.01561478044286473,0.010995209216416604,-0.17656041683863533,0.01851156486160239,0.10308962824173673,-0.0017159317480544302,0.01037056249568129,0.10158783567848176,0.12080346653348838,-0.025583311242806623,0.07215380863469158,-0.10572622115541803,-0.03259973145811426,-0.19547589068184132,0.1614236656447474,0.16818550083012715,0.06158311609639534,0.03734651723752063,-0.10582153405784887,0.32511493141551145,-0.007205557812318514,0.1844094090979884,-0.2732564767171759,-0.06276871693196079,0.0026724297289726015,0.11325901163366178,-0.032682805305451604,0.24750950124559162,-0.23846935612210043,0.13928465588163935,0.009748249735177494
2001-07-18,-0.07591922832869173,-0.1217843876713693,-0.10043147374750419,0.33205149991388017,-0.2805710668596096,-0.0037631989846459066,-0.23942401864068394,0.31524340616429536,-0.23663490121850722,-0.20139788755484203,-0.08606201752160017,-0.10834197211572406,-0.061464297590739306,-0.014074578258605017,-0.0394274228027262,-0.4134315699450038,-0.02858194768460493,0.04733548598986273,0.07635844700334246,0.2166403740241418,-0.21306194624131203,0.02160680031309595,-0.04304136744264656,-0.030601814630164176,0.12136176474746298,-0.05842364539328951,-0.10273065663207168,0.02657222890147098,0.13644186973514183,-0.07262477572475631,-0.00948974895363969,0.0043473853784277245,0.05697155655194783,0.09043456282276215,-0.00046846859404388194,-0.33097424277562415,0.12743233648334015,0.03242331319015352,0.15414173089865052,-0.02385860052930961,0.040151790801514944,0.017082591422897454,0.26036834871578945,0.13352427944717798,0.004427235978378648,0.10040167435930605,0.07362441158125112,0.2274996352139295,-0.09518079673601387,0.29526086094172327,-0.22749570099782776,-0.0682380677032095,-0.12405611985573262,-0.1186032330875694,-0.02641065406252544,0.12091759988865776,0.030979319019980158,-0.17882855136379444,0.06927204834436862,0.16543855641771615,0.0013935903776750751,-0.2702806081681238,-0.11769630996381987,0.051216592580461705,0.06103699239926886,-0.09670957240382065,-0.04825504011973635,0.13293025536965739,0.42852116139848384,0.026318857040807445,0.010994572040481593,-0.17656033473249078,0.018511911477082026,0.11418272801286218,0.02568344115033428,0.010370542976704526,0.0016766122013675377,-0.1265856788081874,-0.013142188824688669,0.07689994323101423,0.05145384032406304,0.15874957865630115,-0.22468544556296252,0.024028836077956684,0.03356638210039006,0.13157395852730594,0.037347358514580146,0.0184505679077434,0.3442665855869731,-0.15502726141925333,0.1694895924992928,-0.07374162542271931,-0.03659631446749024,0.1714722169830928,0.10213343255384705,-0.004237256452269586,0.08515426741844336,-0.2790837887199654,-0.05619861260214599,0.15552606144639627
2001-07-19,0.07181997505350948,-0.12178439400108007,-0.13690507725522771,0.08970070244843784,0.08085177182482559,-0.09960390462041172,-0.2394240224834613,-0.12143247241286982,-0.25229291113780866,-0.20139788894590796,-0.2664977527286904,-0.1447200914235912,0.019104468011174092,-0.06249060580563852,0.05364367382203925,0.18968864507367938,-0.05030507482696259,0.06601894677087955,-0.13713950451836107,0.05257482443068354,-0.172266063699196,-0.06624291880219296,0.018671327601376592,-0.07417612757553621,0.028040202934273572,0.08000409787861391,-0.14721951625499854,0.052427353793059565,0.0959200869644773,-0.18883283824567923,0.0111852355097375,-0.042541764651219,-0.07344025589245484,-0.07685028902966164,0.16159930964858898,0.14525311306914704,0.2409927973836217,0.014274553689001226,0.16025920414874717,-0.06411911128733164,0.05141409871729669,0.038657182151806656,0.17602047484370514,0.0016730516692131194,-0.034353149048753404,0.1453110312461443,0.20194083406385593,0.22749962760290562,-0.09518080405636029,0.2124336808092079,-0.06420555319488938,-0.11354695603734055,-0.03985748116266798,-0.134397302108856,-0.03806862115774249,0.08642793981272627,0.021883594368617677,0.07558564042033625,0.06927203541257584,0.15892999119238868,0.05234902160419196,-0.2712448140097776,-0.12018044270726558,-0.042729947711094035,0.06103698365838985,-0.03197456941255127,-0.05160982094406683,0.1333894312598464,0.21424173334391647,0.06549071137492785,0.010994562011457308,-0.22462068238789865,-0.05835597547015149,0.08948293313833831,0.09455860219516361,-0.0072850105344696835,0.19127126533965713,-0.16541947937779397,-0.12126210860094788,0.22993165197588752,0.008510001306762018,-0.02713388709840014,-0.25027042372313235,0.0845213977865878,0.09598175793384328,0.09574849287202165,-0.06941967558375522,0.01845056095995735,0.2969418473605195,-0.10277637185481713,0.18381932962373643,-0.19344467220672776,-0.11197108339674189,0.09565731429605452,0.1891193995850574,-0.035332393321281144,0.02828213602844328,-0.21340855120216776,-0.1296143838804988,0.1246283314226224
2001-07-20,0.0727487098962381,-0.12178440095399898,-0.09699856728036829,-0.06350917735546392,0.1921125817642655,-0.2181807893040496,-0.14729968854027098,-0.4016088298317698,-0.15147835116908726,-0.24447842054630195,-0.04107492223132589,-0.22248768970481225,-0.04314063580009115,-0.14340086326878168,-0.12104703544565695,0.5119802433496746,0.05880488549777058,-0.025263744751290427,0.1715002269890396,0.03158460859122451,-0.17717996206467065,-0.0025348500746698315,0.058069520827233094,-0.0222972723957281,-0.044793327652780615,0.23566862617697115,0.05206094080827174,0.05090751589143231,0.03909994079275067,-0.3213365771346361,0.04878522805790519,-0.06103889297243354,-0.0734402621483897,-0.020517860122744907,-0.03660126252555941,-0.13359870930409246,0.2117784286575506,-0.05918642586758719,0.050618160097740464,0.05781122844733616,-0.17285632325725808,0.12692935746695394,-0.016773868111774032,0.0016730646026772203,-0.08349822052016109,0.20131238676436164,0.11311671960206118,0.156281161883763,-0.1234340822388715,0.006539283306658912,0.04560051747394947,-0.14657467151217293,0.03509747124775866,-0.08313805621738699,-0.04003263938310534,0.08010691409750893,-0.019862302322756493,0.06665597190506252,0.02809067993043598,0.0307525654099236,0.11635979565119513,-0.3292643917266934,-0.06741394951903676,-0.20174250839846694,-0.07476547042673225,0.24894519513909957,0.022842539099585273,0.1139915944284319,0.09497983103293532,0.06558104995331707,-0.01370729430222894,-0.021746602134732812,-0.0583559913703038,0.0189252152866267,0.09455859988706752,-0.1393981995609685,0.00742911099899094,-0.1503069381969877,-0.04418774992179627,0.22993165050570455,0.15987523827497233,0.03140150300683077,-0.23960891946598795,0.13812528810778602,0.05904204001134694,0.2539267531840745,-0.06450884065049632,0.01845056161196157,0.2848075357409797,-0.09179563216131773,0.2795421415369192,-0.30916237145103853,-0.10594634508249871,0.27742218923562056,0.3196109192409899,-0.042752905303916795,0.06693361106574136,0.04152478832973174,-0.2960489672412903,0.09580491244511952
2001-07-23,0.1432800475241104,0.20026840804538318,-0.14514613770389745,0.034798966843571505,-0.031727045292715673,-0.06028501473070162,-0.20739568927007174,-0.15119139914597235,-0.1308599268048369,-0.26709135435660664,-0.03906642883265835,-0.22035995327448266,0.08891560321893414,-0.1539675575423607,-0.05620559767847008,0.09944998681639035,0.08030304297206604,-0.035178280396175834,0.1676918024579705,-0.2979799050315279,0.05479098403744693,0.11578245227434668,-0.007186815317749455,-0.14066759040446886,-0.07848985787870523,0.07755452100507695,0.04114455047657399,0.09791782870686082,-0.08749063580328281,-0.28980651012316716,0.11688319165397429,0.009186595729713478,-0.05243358606670355,0.18051035547409727,-0.06051931513919874,-0.26405694930622403,-0.07626515133703796,-0.12899294753694876,0.05061814689188832,-0.07709075748173708,-0.03673090692613022,-0.04816380900767251,-0.006099286730555803,0.12717447696900266,0.04563728499199854,0.10157510738705856,0.1766669228527818,0.1359716702801834,-0.10155148795808652,0.11481178529756066,0.045600507953641144,-0.053936652052615774,0.036784516057647286,-0.1378175202754927,-0.09428733285407061,0.041133582383609056,0.059065141030390816,0.10062188031209018,0.028090671796962462,0.08152211270647479,0.09764013709946139,-0.26199015689028315,-0.0674139499379331,-0.27392395852627754,-0.02648413066245699,0.24399753700135854,-0.0972337679724465,-0.0879075706694128,0.06982200858843744,0.05118798471424509,0.006511398254382811,0.07718015538722107,-0.026055044908686487,-0.011727382444716161,-0.049816165159203306,-0.0059557108893085785,-0.05241546337751189,-0.1351538701304659,-0.1649614152935173,0.1720290897219856,0.15987523445116128,0.045407120365759106,-0.18728388034965568,0.10414777436361433,0.10875625438081973,0.1540815683547319,-0.07000097333334548,0.10445668770583992,0.2952203173936454,0.3427389405250259,0.19295818018579378,-0.19905999449101863,0.05379304552863088,0.1445727608753742,0.2208100764844781,0.014148012396189454,0.031691196496658344,-0.13150266475702202,-0.2960485768987935,0.09580491278011156
