date,cca_cor_1,cca_cor_2,cca_cor_3,cca_cor_4,cca_cor_5,cca_cor_6,cca_cor_7,cca_cor_8,cca_cor_9,cca_cor_10,cca_cor_11,cca_cor_12,cca_cor_13,cca_cor_14,cca_cor_15,cca_cor_16,cca_cor_17,cca_cor_18,cca_cor_19,cca_cor_20,cca_cor_21,cca_cor_22,cca_cor_23,cca_cor_24,cca_cor_25,cca_cor_26,cca_cor_27,cca_cor_28,cca_cor_29,cca_cor_30,cca_cor_31,cca_cor_32,cca_cor_33,cca_cor_34,cca_cor_35,cca_cor_36,cca_cor_37,cca_cor_38,cca_cor_39,cca_cor_40,cca_cor_41,cca_cor_42,cca_cor_43,cca_cor_44,cca_cor_45,cca_cor_46,cca_cor_47,cca_cor_48,cca_cor_49,cca_cor_50,cca_cor_51,cca_cor_52,cca_cor_53,cca_cor_54,cca_cor_55,cca_cor_56,cca_cor_57,cca_cor_58,cca_cor_59,cca_cor_60,cca_cor_61,cca_cor_62,cca_cor_63,cca_cor_64,cca_cor_65,cca_cor_66,cca_cor_67,cca_cor_68,cca_cor_69,cca_cor_70,cca_cor_71,cca_cor_72,cca_cor_73,cca_cor_74,cca_cor_75,cca_cor_76,cca_cor_77,cca_cor_78,cca_cor_79,cca_cor_80,cca_cor_81,cca_cor_82,cca_cor_83,cca_cor_84,cca_cor_85,cca_cor_86,cca_cor_87,cca_cor_88,cca_cor_89,cca_cor_90,cca_cor_91,cca_cor_92,cca_cor_93,cca_cor_94,cca_cor_95,cca_cor_96,cca_cor_97,cca_cor_98,cca_cor_99,cca_cor_100
2002-06-05,87.67827746668587,58.029126369988816,38.78931948705449,29.35772796104283,26.554131285455483,24.79725669632587,20.14425668792395,15.364112767971042,14.48634702140558,13.229205291377678,12.32028329699042,10.878647049886874,9.138325212912937,8.662591018922097,8.129267840034217,7.256649552652526,6.750984005771304,6.371164518921497,5.648612731146044,5.359801367089604,4.949677298870363,4.572449581381998,4.208325171800501,3.821581784977477,3.6450141213730562,3.341778983944996,2.9465490411351056,2.8162049202058315,2.5352767663418714,2.6459973756360644,2.3421330122824853,2.2541525642026206,2.0466855709161047,1.9022591962968787,1.8123073994535701,1.7210694296910742,1.575931455181585,1.4537431090089195,1.3042648203274525,1.2952503108077695,1.2300225023773634,1.1349308450577718,1.1004665296687428,1.050778671020972,0.9339371265087775,0.8789532140122125,0.8937196804180815,0.8126668163746368,0.7334463553998194,0.6791181204714811,0.6399610885387423,0.5988715063822516,0.5694172849161571,0.5732917155888461,0.5124065691219456,0.4692210393907957,0.42107000520228993,0.43124259506690577,0.4365621184563819,0.39104415968779893,0.36652932215580486,0.35662677092010003,0.3306781088047954,0.31067211372835984,0.3003284442969641,0.2825940742620032,0.27434895783123914,0.260368515625427,0.25320145727006127,0.24219708411799784,0.22539385857542577,0.20465817104496362,0.004298012646463555,0.19514352934008491,0.1879361899649218,0.17120130847369036,0.015708217845075065,0.15084733923822624,0.14390693551258285,0.13476807636706972,0.02042751213550685,0.1244653825313146,0.023540800454598842,0.030681247823004253,0.029342938685979286,0.11362054134052858,0.08948323966766158,0.08215955395763204,0.03519522966273772,0.07056784931111369,0.03961993182547082,0.09614938403814235,0.09930397514742662,0.06270696882259129,0.05586960690853386,0.05120498430095164,0.04939553633432114,0.05887613487816252,0.0736375285796281,0.041772893081260386
2002-06-06,88.40918890708616,54.81408608852668,38.81960439354174,29.33815127485082,26.460887834995955,24.428579054733323,20.89379138795475,15.877365685689227,14.852426125631052,12.928837807873267,12.285816327760847,10.545695973414354,9.374566682263094,8.693820173236874,8.248054734396826,7.126142794481319,6.667650702748423,6.428159808658703,5.595938397205461,5.387229612166568,4.864877150606548,4.495019580985453,4.199143121373209,3.754613019476274,3.675076784671182,3.3073975736554044,2.984468764072558,2.765384432884091,2.6409610784103115,2.5195269183905555,2.3654907504429614,2.291667833375962,2.0397663143949316,1.887111447008896,1.838880084474489,1.7050252229259428,1.5727760130381565,1.5365303907184422,1.3321912137120462,1.2956198370851213,1.2433877690371378,1.1061950460109224,1.0788669814463083,1.0304099757474416,0.9664145389000135,0.9288365484644631,0.8810478251697577,0.7961446330573727,0.7552819441871279,0.6982890774293478,0.6381477801176527,0.6290965680936066,0.5932847145661668,0.559178856038972,0.4920269457436298,0.5303238799089792,0.45712784203796347,0.43813938875367436,0.4151321382018916,0.3933943954315552,0.36278256703108736,0.3669175984646303,0.3352007247585866,0.318328280058311,0.3052519348593808,0.2868429157722098,0.27395026951683665,0.2595747934907,0.2469211513112909,0.2538130866712897,0.20805250250424173,0.2207351515002152,0.19764869660745685,0.18236172089993488,0.004397254035651022,0.17716677624353885,0.162903143535067,0.016262557098052896,0.14017264525798814,0.13350215033453292,0.12376308017278839,0.019224791541113725,0.020242728021314046,0.11567886979193846,0.029511169390156054,0.026774165215161363,0.03194963178009003,0.04219332387468703,0.057390004513026276,0.09973580803373876,0.048407112864618226,0.08332521502910173,0.08901192252994504,0.07602248552517553,0.06367404949490155,0.10400282725452607,0.03699862608973754,0.05012326222145935,0.06976425442090078,0.07250354334898532
2002-06-07,87.5268560061121,55.65536873925412,38.283595814694785,29.169614910107647,25.814777023295168,24.310406281132057,21.75863745213825,16.181783190027357,14.17934757624911,12.80852421177497,11.823872906773051,10.718471663181056,8.968941519769436,8.75503698028903,7.982920818453434,7.050082920611735,6.847942050732837,6.629074010950593,5.687353732801187,5.480346599491322,5.282587816150521,4.452304428608428,4.053909675798799,3.732389797987836,3.5445433672289215,3.2478939421084245,3.0241494936642783,2.8506947539430314,2.6394141218247955,2.3838683055480367,2.4389912928922794,2.219969603214455,2.0063558995805186,1.9318091050799218,1.7985633811495723,1.67808713137845,1.6101818290371188,1.5678410287145363,1.3476151443106967,1.2669858112876038,1.2263444880471224,1.1813019971257617,1.0665995458458988,0.915562226443869,0.9572060104941656,0.9779306127410266,0.824841645205237,0.819214432909261,0.7561258628290556,0.7146615430061501,0.6444269865476908,0.6129979560050911,0.6035219631501928,0.5560633360490788,0.5131702149652279,0.495615517067781,0.4684158834718342,0.44368096418918296,0.4224306293790989,0.37771611362143864,0.3704493286972397,0.3520242252557632,0.3374963006945492,0.3168911550683224,0.29646958412243024,0.27487148515627535,0.26314914914889553,0.2587058673190754,0.24852813580452088,0.24068192907199643,0.22682901867220745,0.19018230977774678,0.2094539128934587,0.18023794894823567,0.004267652417609275,0.16932220162682593,0.15146518687171304,0.1451346684844825,0.01636039033074714,0.020404436322380676,0.02145668686767369,0.13468742487128488,0.12080417678643413,0.11175626907296106,0.026954117713121967,0.0987338355843855,0.035770847081441966,0.039145323031275964,0.08350525154189585,0.10317257155672449,0.048409044575143646,0.05776708486773015,0.07289014671769861,0.06550193580494801,0.025486820596340366,0.09088711827086916,0.0784345179645123,0.04327438237404707,0.06190865377672044,0.04484705925471335
2002-06-10,85.28631350479858,57.159447401667954,35.38721868628908,30.100129311655095,26.20080795554921,24.556928577856386,22.582665341273657,16.759553404550026,14.15985271256611,12.788466145746368,12.028626722946704,10.824957621630034,8.9191253350028,8.671728025509374,8.191832283863766,7.109757426368697,6.885718531054612,6.700094187732369,5.914038595333324,5.76319901770923,5.291571258329584,4.408312107221292,4.002716384812029,3.619834201701266,3.3439104629676923,3.2645807606592965,3.0444591806307906,2.7525510812667613,2.6496532372395114,2.5140208145199665,2.442746386103615,2.2284585889224706,2.001770639050546,1.7819048798190715,1.8955425820179064,1.7074511803132888,1.6443686134919806,1.5897201786660378,1.3533982502918287,1.2228589656287825,1.2669697288344042,1.2472645213867308,1.059799704320621,0.9151421836359228,0.9689590947076441,0.9730913022716672,0.8163416029684318,0.8000427402666856,0.7411010869851697,0.7174840477421499,0.6458489307940153,0.6231014857707389,0.601369032256501,0.5672931391855123,0.5335896584901065,0.500268775063263,0.4660804467925818,0.44363773537457973,0.4161001318445832,0.3889048853686269,0.3601183789125329,0.3546388472812775,0.3395100490410664,0.31337411740816234,0.2923604954883288,0.2718497039404165,0.2673411305438446,0.23654085672128455,0.2048038537151815,0.22024876259674034,0.25135608390005143,0.25634652418628406,0.1888200320121661,0.004300065197876853,0.17748780804528644,0.16204175511510469,0.15659510609112628,0.014778912521577509,0.02019634070839826,0.022570814048640385,0.13859652419622964,0.024638137049602223,0.02616817211500152,0.13238119574266471,0.11812379564452334,0.09647794831117794,0.08599275136186747,0.07559082804391322,0.038121699972831574,0.04330166198870791,0.06143108037260972,0.11252057318429255,0.04579430104497475,0.049431315832477396,0.06633596162977226,0.10715788261112094,0.10220862832887553,0.0807688706660682,0.034645944781560606,0.057395811976965506
2002-06-11,85.72447209252618,57.45204778154117,36.28948949786418,29.957152385576975,25.960793014459135,24.2796810130072,22.822592658290123,16.710149421456272,14.107979625489826,12.185430493962029,12.567765256396747,10.543585146982792,8.970118661101361,8.432116684890252,7.992997806848885,7.248696508068445,6.8486060496246015,6.729119300757525,6.177224028987279,5.885698910561528,5.077856177264317,4.285492758110425,3.9517791279171637,3.6102730737067894,3.304904802145023,3.2580009356864594,3.087375353704198,2.7818153149041653,2.736399442073339,2.5755758023358086,2.43331775606872,2.2519692046757136,1.9913675672051303,1.902275735437298,1.7412361970558248,1.7504381452998217,1.6497611029348476,1.6055193919124535,1.3515275283217667,1.321974777491838,1.2469876966834474,1.203198324400717,1.0426630721342405,0.9735872168163741,0.9453822695877893,0.9059824304601303,0.8158336855610181,0.7667204817614618,0.7360506678430254,0.7150329902383366,0.641364788771604,0.6216504662622597,0.6026274870067078,0.5760936066333491,0.5280388234905596,0.4728803718308429,0.4939836066046563,0.44279331950947365,0.41725013715327336,0.38474077198894313,0.35821956458241727,0.3462547747903867,0.3312226072588858,0.3195702478538565,0.28951150355118516,0.27352036918824735,0.26663977925895654,0.2521120449073332,0.248629453148838,0.23476423299598786,0.2201841073320984,0.2034301519200963,0.004165158788008115,0.1900672038983844,0.18594236994735697,0.15825201202177175,0.16826522426546905,0.13774192121233747,0.012950620574732593,0.0170017056512574,0.021966529538030577,0.02368809350216323,0.1319313954888942,0.028032204262186305,0.09412212891715009,0.07397886639494557,0.08378514627083587,0.03629478281360915,0.061129901025021964,0.04484388797364143,0.040440369645157404,0.11560053529941768,0.05671702803913012,0.05104010715032775,0.11160246626039838,0.1031373488991919,0.08184331046142228,0.0656580268285617,0.04292584600411869,0.11252985092839383
2002-06-12,86.92437999960202,58.51729174991974,38.79981919375331,30.014592419711498,26.64307942072126,24.96361445223207,23.07638979588367,16.908482830407426,14.318012119431344,12.573846903900032,12.178913665682492,9.956755765164099,9.07717263825255,8.762756608885853,7.880967080184485,7.5348248895170835,7.081257705633645,6.997758164275916,6.083984419095028,5.868743576491128,4.853393598930508,4.355348180091448,3.976965130494775,3.6444173970413254,3.4762897465470743,3.2649980336302065,3.19564180480314,3.0752166346252565,2.7587956738309325,2.6492815791522024,2.498813259765995,2.240696709450773,2.0687773312297915,1.9304602254573782,1.7640483622038439,1.7115553195718711,1.668937371669013,1.5345471375276671,1.3197177555987365,1.1987382071528419,1.2799567225588249,1.2837149006790818,1.086869513019379,0.9749039120663683,0.9589296942768335,0.9235822584770013,0.8280165179056741,0.7949339542331028,0.7404522289486454,0.7229007543527215,0.6511361318794879,0.6295411142023956,0.6105453301078102,0.5273952363966318,0.5328991215358587,0.49667675447373977,0.4608641347144088,0.45915498204340255,0.4233368847301009,0.3857868240533938,0.38038932834805955,0.36685719017195023,0.34283186219165357,0.3295003990560475,0.29956967607559754,0.29003035802879285,0.2571471326900352,0.2643786271651372,0.26653537879425077,0.23281047357264595,0.21744843601452066,0.19982209334554055,0.004245074315715351,0.20792836302485446,0.1856572227356733,0.17659849899579988,0.013789240301898703,0.15148512609009532,0.021649940998861722,0.02541953477990573,0.13910460411446357,0.12794238465526364,0.03149999332698667,0.11278276586651319,0.09694265473455865,0.07790862963899203,0.06933006063117778,0.040075462995394814,0.03364206425768631,0.04320874351652655,0.12107491458044511,0.10710593641811578,0.056401986113407236,0.0537600528850102,0.03505534926874016,0.134121994752152,0.08709313958912136,0.05953518704249319,0.051363416717603354,0.09006726865951989
2002-06-13,87.45852407154196,55.88938075470493,38.49079683333874,29.532120902586655,27.42289584941765,25.187871370604466,23.411753710633157,17.107251738820032,14.657455681874076,12.608906916012469,12.084329937499163,9.755511274300462,8.920122892849317,8.27081260453053,8.029855374200585,7.53170035054071,6.96003023300903,6.858243321875357,6.1582521600933475,5.809559592427866,4.432758914417374,4.546893363751555,3.9356566280434877,3.729701743831876,3.56409968285324,3.2690837927981202,3.1295597454665014,3.057643204517834,2.829987300760374,2.6051366146234898,2.442543523362806,2.216669559067576,2.052427559491863,1.9364853427431419,1.7911251438921933,1.6805129180335154,1.6445954168538457,1.491063396901039,1.4410460488069086,1.3307797022981591,1.2323824151847231,1.1924309966603648,1.096669207052275,0.9830527723955002,0.970314833614588,0.9281505791110732,0.8465904809349901,0.7659096396694232,0.8188576088741595,0.7095117350233353,0.6670702773491545,0.6286602276139618,0.6154717686700052,0.5633788642974188,0.5093159754920756,0.4962520423130866,0.4788155575258528,0.4406250235581339,0.40581241814696906,0.3933092039214809,0.38348733062626195,0.35438953976929816,0.33761954846000064,0.31458885863845515,0.28744742411337243,0.30806555347447057,0.2644500740189537,0.25134523112455476,0.24176344242888015,0.22958629912906658,0.004349842140836876,0.2150785533955241,0.014810917902529986,0.1969768314055013,0.20495178442002437,0.1829540329976374,0.1681902047728454,0.1522629866277163,0.02125864431282061,0.025176490982413445,0.13601404212878662,0.029381390693357344,0.11991083372612575,0.10499990311154012,0.042846567163477935,0.09436747234623961,0.07778769835882039,0.06953319579204975,0.05206420822863606,0.03641592106398529,0.03364605259868806,0.13813575186379676,0.126018555583236,0.03666548782403437,0.058358580943466895,0.05643088285542552,0.055929069394230445,0.09848427589680167,0.08694025334137438,0.08891648799428552
2002-06-14,84.67234486543057,54.28832586935585,38.416166436463875,28.90612554258201,27.36892563774738,25.12634371711158,22.08611796163524,17.237077167997107,14.215174024829965,12.710415532154615,11.903164439553882,9.648642979675218,9.129879151187035,8.138347948233712,8.055586823955547,7.475002336664004,6.915322408679683,6.622348332986639,6.1979480383332435,5.552606628892626,4.598132298298027,4.340940011245754,4.046768294309508,3.8366720255241877,3.7302642582755468,3.4456966093993193,3.259958609653503,3.036507920919238,2.853582657316217,2.471333453160118,2.525345696281034,2.2094244785062847,2.0057211383968157,1.9785096461978813,1.8044416581775762,1.6097017993793719,1.5764161993658714,1.4430367891156735,1.3954764458487063,1.3283864460713841,1.2625161663449065,1.194806569550731,1.133779340795615,1.0085705141944148,0.9683085392147943,0.8857191698124085,0.8613549619376386,0.8055549724386064,0.7506190940902374,0.7191345798329501,0.6981295186758713,0.6367879985881633,0.6294205253290931,0.5889471743505718,0.5446252884770291,0.4926845631166572,0.4737015401197104,0.44534358060452167,0.42279620522135336,0.40950095812916926,0.37100931983437674,0.362106076049301,0.3350361642980459,0.3296951263939784,0.3131326645813604,0.28463078876531567,0.27149022926114025,0.25505827564351086,0.2423646502451901,0.004057608906608548,0.012649930762872253,0.22533270818500586,0.21102807848888974,0.20654036907539938,0.19423860017707797,0.1768162019793958,0.019034970895513224,0.1609102199843882,0.02263682184503682,0.14931622715659798,0.029379581624569197,0.14126659175501605,0.13330240927393563,0.031892709739174435,0.03604469359979143,0.10911172191810593,0.10355778340503508,0.04202869826219171,0.06771032803132315,0.04549733211165048,0.06045725882257821,0.11291181051062861,0.1233548946600036,0.07756148706262235,0.05344213932235932,0.05560323506932638,0.05143028592665201,0.08665859212728672,0.08578786379195448,0.08128376725709735
2002-06-17,81.68385885923438,51.80122160574192,36.5624873740397,27.639987533430315,26.454598131484847,24.31055677852892,22.40594103734284,17.20547789233206,14.152123666127387,12.906037349325446,11.598384890809623,9.996439278281676,8.640930352533777,8.356499150585215,7.892615687211861,7.413609466263415,6.943315734848377,6.258068871375196,6.008128701003717,5.402684506777671,4.72012345993144,4.153924891493446,3.863632889428096,3.7184724998127208,3.654348330015151,3.5051251938543397,3.1159514400608623,2.98269790461368,2.8718509028291828,2.3914438972832572,2.5120914566222465,2.142330165195711,2.0508364841376134,1.987284089223003,1.7402720480109073,1.6785408653525216,1.63802599270295,1.3854728459897925,1.3283369404214718,1.3635207880233957,1.2513404832181958,1.1902608874888176,1.0829609788371726,1.045333082510937,0.9961568077686942,0.883297972690246,0.8564494128759657,0.7998051638231356,0.7670801690000565,0.7270040659738879,0.6719128008114245,0.641416291182486,0.6043726071631975,0.5451204377635351,0.5308144449403474,0.4806165351987321,0.4716724871723176,0.4388221231291219,0.4171301952302136,0.40211213490268216,0.36281082676937626,0.3709048195164862,0.34594765028153185,0.3244422503893967,0.31186073280834625,0.2915409079323997,0.27302522700194454,0.24699432677117175,0.2436686657958086,0.2239488741505822,0.21434230334223756,0.1942379236217606,0.20373933471136302,0.17783495590578072,0.0032311497986351923,0.01092112851167177,0.1576900659348012,0.01790983333165449,0.02126023611842248,0.024399740549693946,0.027968847086834805,0.12128022191843497,0.1406116275026139,0.13782329229657608,0.035631547733642584,0.1348724882509714,0.11196334097183312,0.05876331469483797,0.10367663757597767,0.05439934427438556,0.0885651609482504,0.0693237835309125,0.04123747159683881,0.08496685024662405,0.07472495312479685,0.045069308968141056,0.07836928669069225,0.05002381535768159,0.1069853071684146,0.05039486733703319
2002-06-18,80.85423385415567,50.82696536179891,35.412846432257545,28.05319982622886,25.894044438400076,23.589987618084436,21.933510180093037,16.85967711092269,14.54416930776153,13.206968786893059,11.178132696266966,10.116926211397521,8.792382853011265,8.361489377653841,8.09607240704812,7.456992815460147,6.587634075780625,6.264330523326267,5.8550821163523885,5.272003576484344,4.826693919182023,4.2025089260896,3.9919444535513264,3.757782782136073,3.4623667747260107,3.3964860720772316,3.2234896292782977,2.985099232332308,2.761710770655249,2.6117950869607602,2.261153571638897,2.183280109639485,2.0659112816205045,2.0186786157482626,1.78734768146021,1.6941169804795264,1.6301512928400579,1.4648958716451184,1.420468563668201,1.3034834853598785,1.2595970018892866,1.1439920266715975,1.0637633258180912,1.019561434840424,0.9417116311243698,0.8853397916143836,0.8217258299678667,0.8330513902216129,0.7587653203086044,0.7229295159833073,0.6810090902346542,0.6316693173520131,0.5893546587150582,0.5568147948035419,0.5327992996684934,0.4893360824886077,0.47820144400581044,0.4265843979900912,0.45484344418109396,0.4081442657249414,0.3663449552720393,0.35043742149866447,0.3353878520693758,0.3277738773385486,0.31805957079349084,0.2991731746860927,0.26933243375616084,0.25441367355293765,0.24071087557770401,0.2363903298392535,0.2222943829320572,0.0030906395263773983,0.009261279804120537,0.19366937928923736,0.18171920163764302,0.21155782749925375,0.16016479861311614,0.15011927732326072,0.01905260631413329,0.02224217155989703,0.1437431416376168,0.029412155639896152,0.12842653626687986,0.03195594333483104,0.03688684982280228,0.12355568038309943,0.1133723774320182,0.11017071921806812,0.06384822112439129,0.07338595511801839,0.04867767055492125,0.08030635181392057,0.08887681187980095,0.05209616215078943,0.04618325379764916,0.05508641121263433,0.09163019652891219,0.10209314417557812,0.08529037951951278,0.04280365751068885
2002-06-19,85.86010085131943,49.327801302308686,33.37928031334191,28.89617823058156,26.71537254461338,22.935777893147616,20.44989352283123,16.248516688420754,15.019997463075754,12.06684363617176,10.372400678140286,10.139587310432766,8.749287946502593,8.258368206235328,7.734843953258511,7.64100676518869,6.478035936062369,6.407933156516497,5.784010599225571,4.959440172353421,4.670979686335284,4.250968178108097,4.066537952207758,3.6368665147187085,3.434770906267043,3.3066432960167664,3.0179994405265593,2.915293445639828,2.7516717265013964,2.5463258059609877,2.2827111872244235,2.1653569036710536,1.9663525927110852,1.856948423100471,1.726770963759736,1.6475476533362918,1.5893520207350378,1.5251861876973825,1.4156604471110021,1.3020141342126683,1.332632494090774,1.0871578786052267,1.0554094050820377,1.0050995559246614,0.9521238025045314,0.9199393276316551,0.8487472272272765,0.8231979242409678,0.7745464182720175,0.7556790150312673,0.6720695276430754,0.6414093974373576,0.594816559998088,0.535274759801818,0.5231617822582424,0.49742112315959325,0.47213483448782617,0.43159776645379216,0.4264630765022819,0.39307749595698493,0.37481291067441536,0.3491539929029514,0.32746510855557376,0.33391650864814965,0.29662965307735845,0.3117202700918153,0.2735669784153081,0.2614833689547416,0.004773478044610475,0.24645198200947854,0.23453729930705425,0.21659285237768683,0.21159894026406986,0.012847759194052562,0.0191480769261795,0.1914361577823214,0.02351246614819163,0.17144989469334299,0.16161149354713084,0.03003616056256169,0.14321042621437335,0.03387486554201393,0.03697315384142782,0.041637217390766215,0.12308854048400614,0.0944821981211587,0.04789656638889393,0.10381132216500556,0.08619487970651224,0.07022826842783558,0.07284804141762022,0.0792967023372851,0.11496043956785218,0.14419009698938973,0.11012471531584887,0.11693062005813133,0.05326416039096445,0.08381140891557615,0.05018093526244597,0.052287360877358274
2002-06-20,85.68875728655635,49.721541834473214,33.71005418828555,29.600433584303893,26.736559745600218,23.706351742508257,20.893955538102176,16.219663275709312,14.9715103443459,11.851053271709635,11.665797850433032,10.142427932535583,8.868012472857439,8.145831300001472,7.617873802978944,7.820391850779814,6.547077844160881,6.264134669092576,5.976365021696523,5.081426978308792,4.720196468388906,4.565945870983613,3.926458812601499,3.729549156336146,3.343647138177609,3.3975690801384935,3.138206094694663,3.0344353250545573,2.902774872928678,2.631273420514017,2.2464606740731003,2.1534599662404883,2.0317218114719306,1.871545673745004,1.7786847114391189,1.626181454733514,1.5695634260589357,1.5248294810303051,1.376964361414497,1.3424354525876387,1.28572223745711,1.0893333708739585,1.0496635279184274,1.079920705342808,0.9626211735521627,0.888663799681267,0.8834773051163379,0.8364493624771607,0.7798318893313461,0.7600649971941681,0.698444668539093,0.6138755596605239,0.588384187634459,0.5476621491713675,0.5203691349431402,0.5240565815459557,0.4706716402676439,0.43410782241588275,0.41749505063472986,0.3890329409444998,0.3717398833682236,0.36552546442048955,0.3043080713232964,0.31487997999103134,0.338899881202808,0.33251791773306194,0.26897027225729,0.25907646778267157,0.2544313114108539,0.005094866801973118,0.23052571668311242,0.2145427857942664,0.2198792300726436,0.196294767067058,0.17798615314315297,0.1639229544195785,0.018649692399259073,0.020139604891169394,0.024283096184939994,0.14677577872671824,0.14526407775629346,0.030338619739682698,0.13069579458915975,0.036324460336689984,0.12212263550195647,0.04007949989571242,0.1129354658499994,0.04438300945112685,0.10419503407332975,0.1070440327134184,0.08311052602781062,0.04665787284923875,0.05598497857180144,0.07121311702244115,0.06775275030462556,0.0528247732030711,0.0906527252998964,0.09193297208999779,0.0509562041914365,0.08689871920283317
2002-06-21,86.1885385440632,49.97585268786613,33.41241012615387,30.41121591376615,27.77042945583573,24.30736819691887,21.81367822494219,16.98554819849136,14.81218422393795,12.041783912421112,11.694480930347607,9.80234685887682,9.103228112089823,8.181542315592825,7.866381862332749,7.660782596854519,6.552140334925161,6.398487065625752,6.163141320808449,5.341831370146274,5.060766877017413,4.72784397451227,4.064516875149955,3.6453717450915843,3.4304839904350337,3.3855598344788174,3.261230805173902,3.1874974835636034,2.9851618910489988,2.557105591431729,2.1988379515561394,2.021638557285019,1.9301991514444237,2.112131378949246,1.7967185196659476,1.7263825543970333,1.5566445551528183,1.5307702030114538,1.4037419872137906,1.330633114302833,1.2492528436197066,1.0950477229530655,1.0728596246653759,1.0584255009194568,0.9530328014242831,0.9150189881667851,0.8930708363300587,0.8406480431789003,0.8081381946394198,0.7573911504941069,0.7279962477728409,0.6355501645296959,0.5486733166553264,0.5567033178482657,0.5668827429255842,0.5214497194980339,0.48773704352577535,0.4488611002850173,0.42148513998308995,0.39680697246785984,0.3045129204054547,0.3107517477343352,0.35700794366922306,0.34826677316922927,0.33126500517155943,0.3393662257099799,0.28119426006351017,0.2589159159019425,0.2297757164730666,0.22607133930705803,0.24194937660717597,0.004889846740739237,0.21199819733709074,0.01950008447243216,0.19748522713289723,0.18047751755578068,0.0167752619644233,0.021287329765883146,0.02778955048438114,0.1602439299950361,0.1533538191526281,0.034361327318813445,0.14150197074731294,0.039050070734844136,0.04809970886682992,0.0587942153670459,0.06587062856007923,0.07345106563515208,0.11087730405982847,0.10139284765090226,0.04251456972624514,0.12475282671954224,0.05517032781791842,0.12447745166645263,0.11456406030884704,0.05047154539968352,0.08181529687677846,0.08633107426852861,0.09360086961879681,0.09516661983087531
2002-06-24,86.41512444141605,49.762305725380166,32.851938352877305,29.95667370789822,29.279020385517484,24.155126428008437,20.637045269214298,16.71667611243434,14.95804593939149,12.207987529388818,11.257007476991502,9.891574620330852,9.245443881050344,8.21226262572192,7.641734718891296,7.390682659191387,6.619883957856572,6.496283413410315,5.9773666490206026,5.411812803590094,5.085962959224631,4.708225397795445,4.195483382328552,3.7213011977467776,3.4297087299992914,3.4893511245732616,3.271651468463024,2.9353903583206775,3.057197230253946,2.476000872603456,2.2842747106339076,2.1218136428884806,1.9340669789616471,1.8861268926288324,1.8133758891253478,1.6975928005194583,1.5869096000894416,1.514169250899312,1.352325121260013,1.3018721380034748,1.274925715458127,1.1696837194357508,1.1332997494078123,1.0637421097955777,0.9888390364857291,0.9491734426197214,0.9199344756149475,0.7277148131349701,0.8630466718619428,0.7959401702396179,0.8248341315396405,0.6444849042038004,0.576974099461518,0.5735077605957137,0.5251702862842161,0.5366545457322945,0.4802961690802062,0.45617347064728186,0.4317380711801574,0.41742342146469247,0.3476489401381529,0.35864012796836814,0.37272700181499374,0.32934759573335026,0.30927117456443687,0.3106333435505832,0.283019669659663,0.2703654172254156,0.004724283827821051,0.24250076730482978,0.23223172312103324,0.2265373860898343,0.20281861585821523,0.20090944722542675,0.18440972249879736,0.015982943570779982,0.15985846406590198,0.14951729276895492,0.017831801290984772,0.020425224540596334,0.13559335386157664,0.1280331046646897,0.02767202811592378,0.0342369859134201,0.03486523078737146,0.04184707750692017,0.11789814802436002,0.10970765530808561,0.11519771708016,0.05079478405958088,0.057868690640272405,0.0784635781967629,0.06266619653012157,0.07315543684974826,0.0935923795774676,0.08561971644623995,0.07155179737246462,0.04585824272335977,0.09878352193953308,0.09649391388081864
2002-06-25,86.26609302159468,50.60289828692578,32.42492783983523,29.684512422641156,28.203176677241174,23.05734386179589,19.095995496172005,17.11507605973416,15.121433477245036,12.528344026800303,10.800985811812364,9.740058286498027,9.64117922175705,8.225790782190096,7.471294083263004,7.302534980434892,6.537677237967032,6.330648986620359,5.821167183414522,5.337086417996023,5.058970578694577,4.782140943912762,4.321884311439765,3.8077670549390517,3.6144748457838483,3.385511868919304,3.281309803517974,3.0897684650549033,2.9554807529668663,2.4749518993092545,2.41252137864602,2.1202295366389836,1.9847148273337325,1.8742403372449499,1.7712960282436725,1.715696267182218,1.5986004314635733,1.5293845850991215,1.3856377040684078,1.355607309661302,1.243770555527917,1.1677893757009992,1.132909730662354,1.0468068672805937,0.9808396403034638,0.9660906506577098,0.9356414042413935,0.8645679650735639,0.8245381586893519,0.7627352778504313,0.7285818643987615,0.628044737510056,0.5853016962604184,0.5932431326538142,0.5417037719184173,0.49920520696362647,0.47734383638499284,0.45197584069763663,0.4347616789624601,0.39826514722019657,0.3839830561998989,0.36770062951695615,0.34214709048446745,0.3208990921976204,0.3147159755807895,0.3016478907443671,0.285679923261234,0.26808246871096575,0.24751282032851896,0.2300289512063527,0.2086307016421997,0.2370085217258493,0.00496313969436796,0.2005292901663187,0.18890523725854166,0.16107429689232053,0.1475381012016587,0.015405882701508581,0.019112355548462214,0.024769217824172816,0.0209180813054235,0.13382080285161974,0.035476214508327206,0.029368346847084552,0.13185356934281553,0.12313519463531833,0.04152616609908284,0.050805875382490505,0.11549513381090583,0.10934392095070358,0.08511718023498493,0.058345305052736565,0.043700543451719406,0.07333056031874674,0.06132233585190288,0.07632787235021252,0.09405278340805459,0.09729180360888114,0.10313906294597677,0.06873818908465978
